# 节点数  边数   ,84218  293298
42669,28081
42669,2202
42669,23641
42669,23578
42669,78075
42669,4441
42669,80201
42669,33615
42669,61917
42669,60949
42669,26597
42669,58895
42669,44488
42669,8104
42669,21764
42669,72106
42669,61640
42669,268
42669,75262
42669,63180
42669,7565
42669,32267
42669,68964
42669,41261
42669,63893
42669,2463
42669,61738
42669,60776
42669,26453
42669,61032
42669,77006
42669,33484
42669,30173
42669,80444
42669,20459
42669,74568
42669,7951
42669,65442
42669,12634
42669,75959
42669,9274
42669,73620
42669,21756
42669,44288
42669,74877
42669,68746
42669,24377
42669,71869
42669,1719
42669,9269
42669,42985
42669,12947
42669,9175
42669,5616
42669,67114
42669,56254
42669,29179
42669,60939
42669,80947
42669,26807
42669,9365
42669,12742
42669,15413
42669,46600
42669,42765
42669,70753
42669,38566
42669,22369
42669,44580
42669,60492
42669,21781
42669,2779
42669,80918
42669,80081
42669,26672
42669,44195
42669,3464
42669,60544
42669,3515
42669,36160
42669,61606
42669,76982
42669,67346
42669,67731
42669,8719
42669,32087
42669,24630
42669,6113
42669,35549
42669,64349
42669,12475
42669,23712
42669,36938
42669,64336
42669,78560
42669,9387
42669,5260
42669,45054
42669,10354
42669,9040
42669,9400
42669,45578
42669,8754
42669,76998
42669,8725
42669,76937
42669,59047
42669,6046
42669,44781
42669,9248
42669,61462
42669,43183
42669,19701
42669,61725
42669,28583
42669,82558
42669,41875
42669,2737
42669,51932
42669,43234
42669,34996
42669,30706
42669,4894
42669,27555
42669,78655
42669,3411
42669,72228
42669,6092
42669,38688
42669,37344
42669,8242
42669,44993
42669,68198
42669,44616
42669,44510
42669,40017
42669,23145
42669,78895
42669,64229
42669,64576
42669,5888
42669,45058
42669,78944
42669,80070
42669,21785
42669,80580
42669,27457
42669,4693
42669,59072
42669,78542
42669,701
42669,76985
42669,13577
42669,71227
42669,59263
42669,9195
42669,45665
42669,24299
42669,48397
42669,42138
42669,24633
42669,2177
42669,14396
42669,43789
42669,9277
42669,44620
42669,77666
42669,73837
42669,53293
42669,61548
42669,60963
42669,37803
42669,42763
42669,42768
42669,32846
42669,8805
42669,1213
42669,62540
42669,78853
42669,41257
42669,6961
42669,9370
42669,57064
42669,17453
42669,10787
42669,58920
42669,38250
42669,41964
42669,71415
42669,8305
42669,65675
42669,27908
59873,82228
7213,40227
7213,26114
7213,45178
6444,59224
32346,32350
32346,4782
32346,22653
30998,49512
30998,49140
30998,57831
56319,65327
48032,56300
46410,33461
46410,22076
46410,56976
46410,17135
16937,22959
16937,16291
23019,14500
23019,21479
4873,72418
4873,20208
16410,3579
16410,471
16410,1144
31155,61382
31155,63420
66772,3579
11073,17031
42037,4493
42037,53994
42037,7950
2021,12175
59059,66884
59059,26561
59059,59655
1034,81099
1034,82891
1034,22492
1034,51742
1034,709
1034,19573
913,78104
65726,18967
37249,28566
37249,33665
37249,30027
37249,14577
37249,1146
37249,38487
37249,37579
37249,4661
37249,27113
37249,54954
37249,71856
37249,29954
37249,20715
37249,33985
37249,72453
33369,8345
33300,49123
54414,46293
10098,2693
10098,48375
10098,9074
10098,26639
10098,81472
10098,66399
10098,17736
10098,5251
10098,12688
10098,55869
10098,64808
10098,18232
10098,10377
10098,3664
10098,39497
10098,66124
10098,27157
10098,12852
10098,55675
861,2633
861,5326
861,13928
861,11861
861,611
861,975
861,75228
861,9780
861,40778
861,44987
861,14742
861,709
861,1667
861,6633
861,7422
861,12135
43175,4465
45390,17700
45390,12815
45390,53994
45390,33190
45390,34734
45390,58425
4587,78312
4587,42552
4587,58821
4587,71447
4587,25621
4587,65785
4587,68251
4587,73422
4587,24654
4587,60912
4587,61246
4587,56634
4587,998
4587,34753
4587,35053
4587,1238
4587,3861
4587,5719
4587,10089
4587,64071
4587,1192
4587,63331
4587,60919
4587,61205
4587,13086
4587,20530
4587,5984
4587,23631
4587,22099
4587,41384
4587,40238
4587,72758
4587,70040
4587,77538
4587,68525
4587,49018
4587,59281
4587,38559
4587,44735
4587,74276
4587,42257
4587,62049
4587,69946
4587,59577
4587,2367
4587,71186
4587,8525
4587,42336
4587,23491
4587,61072
4587,8942
4587,34774
4587,28129
4587,72116
4587,77563
4587,657
4587,21797
4587,78817
4587,44944
4587,691
4587,72242
4587,18443
4587,45447
4587,33308
4587,32952
4587,65597
4587,9976
4587,10365
4587,5153
4587,74155
4587,75607
4587,34305
4587,56012
4587,63169
4587,7102
4587,25646
4587,27942
4587,60587
4587,23501
4587,37570
4587,68449
4587,73579
4587,26588
4587,34783
4587,61836
4587,60706
4587,60043
4587,40007
4587,21100
4587,77764
4587,53827
4587,24712
4587,37629
4587,66097
4587,37345
4587,66851
4587,10441
4587,43395
4587,47618
4587,41122
4587,61714
4587,69814
4587,39394
4587,64529
4587,66635
4587,71213
4587,21489
4587,60907
4587,73275
4587,37295
4587,10174
4587,30321
4587,69747
4587,42578
4587,65025
4587,20231
4587,42534
4587,60315
4587,8311
4587,36974
4587,61290
4587,22439
4587,31153
4587,2511
4587,2969
4587,78759
4587,28269
4587,74421
4587,1554
4587,4157
4587,73660
4587,61728
4587,1281
4587,70356
4587,37939
4587,63247
4587,10067
4587,51463
4587,84205
4587,21485
4587,21633
4587,60609
4587,64495
4587,54812
4587,40596
4587,63805
4587,38290
4587,65280
4587,10027
4587,61276
4587,19005
4587,24393
4587,33553
4587,59076
4587,19376
4587,25518
4587,27985
4587,57207
4587,74277
4587,64573
4587,66837
4587,40559
4587,26702
4587,15131
4587,72948
4587,33395
4587,40227
4587,76908
4587,37028
4587,68698
4587,20039
4587,68296
4587,27768
4587,43571
4587,648
4587,36656
4587,24785
4587,33186
4587,38206
4587,73259
4587,7804
4587,30811
4587,45062
4587,8576
4587,66818
4587,61902
4587,74029
4587,56606
4587,19116
4587,20406
4587,5943
4587,38603
4587,43225
4587,19194
4587,39620
4587,28543
4587,29702
4587,67428
4587,23301
4587,72259
4587,41313
4587,73584
4587,70045
4587,30107
4587,8509
4587,37300
4587,24302
4587,42869
4587,78126
4587,64311
4587,23129
4587,35769
4587,624
4587,60495
4587,53835
4587,70176
4587,62611
4587,10406
4587,9226
4587,60933
4587,64029
4587,22692
4587,21034
4587,58897
4587,44778
4587,6849
4587,1550
4587,37897
4587,9122
4587,27521
4587,18327
4587,66376
4587,11968
4587,34935
4587,2391
4587,57718
4587,12815
4587,49826
4587,40923
4587,27416
4587,79843
4587,70878
4587,3125
4587,78204
4587,30687
4587,30672
4587,76336
4587,34852
4587,69617
4587,55
4587,46708
4587,64459
4587,42392
4587,25239
4587,71404
4587,37862
4587,41762
4587,84080
4587,65275
4587,66829
4587,60176
4587,5687
4587,21587
4587,39836
4587,60519
4587,47809
4587,5584
4587,71299
4587,343
4587,34970
4587,70114
4587,41948
4587,38120
4587,8422
4587,31751
4587,12726
4587,6802
4587,10055
4587,5520
4587,18634
4587,48133
4587,21040
4587,62729
4587,6416
4587,8528
4587,10110
4587,73718
4587,44120
4587,33169
4587,76275
4587,36923
4587,42271
4587,5793
4587,19014
4587,23895
4587,26590
4587,64984
4587,29250
4587,37489
4587,70761
4587,60087
4587,26442
4587,31852
4587,43448
4587,21108
4587,31243
4587,25309
4587,39685
4587,9977
4587,21585
4587,68562
4587,60711
4587,51443
4587,76355
4587,8518
4587,64315
4587,64402
4587,65183
4587,43455
4587,34256
4587,18643
4587,60465
4587,2439
4587,10736
4587,30862
4587,42933
4587,36912
4587,33208
4587,60728
4587,73758
4587,19252
4587,18671
4587,21841
4587,8338
4587,24537
4587,12805
4587,60057
4587,5352
4587,11826
4587,79847
4587,19187
4587,65095
4587,61793
4587,65781
4587,65014
4587,67544
4587,67344
4587,72923
4587,65737
4587,79401
4587,60505
4587,8591
4587,80157
4587,59337
4587,35320
4587,2722
4587,63198
4587,64352
4587,62280
4587,73430
4587,31463
4587,52765
4587,23047
4587,55575
4587,41080
4587,67076
4587,10061
4587,76170
4587,30268
4587,41359
4587,25076
4587,32837
4587,47584
4587,25597
4587,28970
4587,42827
4587,66801
4587,41995
4587,60431
4587,1846
4587,80766
4587,72514
4587,4257
4587,60510
4587,73361
4587,19323
4587,26017
4587,40079
4587,37944
4587,60895
4587,8859
4587,39706
4587,69866
4587,78013
4587,23805
4587,35913
4587,78713
4587,61055
4587,74172
4587,45072
4587,7561
4587,60467
4587,45342
4587,36715
4587,19987
4587,14833
4587,78909
4587,60287
4587,31914
4587,25369
4587,70597
4587,65420
4587,25113
4587,27572
4587,73116
4587,65566
4587,21765
4587,68532
4587,74579
4587,14836
4587,32688
4587,43459
4587,70744
4587,24323
4587,10019
4587,61042
4587,70169
4587,783
4587,70675
4587,17479
4587,4441
4587,27370
4587,25047
4587,554
4587,78496
4587,76121
4587,8104
4587,70992
4587,38011
4587,19614
4587,82586
4587,83802
4587,18955
4587,45526
4587,83974
4587,35142
4587,53032
4587,66764
4587,7344
4587,34958
4587,61862
4587,28842
4587,69833
4587,18535
4587,31218
4587,2463
4587,27040
4587,4581
4587,79866
4587,26453
4587,30173
4587,33588
4587,6098
4587,39954
4587,11557
4587,58869
4587,20459
4587,3137
4587,33439
4587,58839
4587,53270
4587,84084
4587,65176
4587,60628
4587,65247
4587,3887
4587,38892
4587,40534
4587,8150
4587,25888
4587,40009
4587,60321
4587,5616
4587,31300
4587,38554
4587,62174
4587,40501
4587,5891
4587,63731
4587,64392
4587,75927
4587,29486
4587,43674
4587,62525
4587,38566
4587,82555
4587,24660
4587,3693
4587,78842
4587,41110
4587,8303
4587,41070
4587,3347
4587,71150
4587,83927
4587,42586
4587,58382
4587,68009
4587,61606
4587,56611
4587,27278
4587,61573
4587,26022
4587,59922
4587,70506
4587,63678
4587,12817
4587,68482
4587,65641
4587,77608
4587,12966
4587,72709
4587,64349
4587,31277
4587,3444
4587,16918
4587,77453
4587,2102
4587,9387
4587,59308
4587,65260
4587,26640
4587,1668
4587,739
4587,29889
4587,76734
4587,25392
4587,36529
4587,74518
4587,40140
4587,60533
4587,26781
4587,59196
4587,12113
4587,45608
4587,39146
4587,64262
4587,331
4587,74195
4587,51932
4587,82397
4587,74560
4587,29083
4587,73331
4587,4853
4587,35152
4587,27555
4587,78655
4587,2060
4587,3411
4587,29792
4587,57167
4587,20527
4587,60660
4587,20142
4587,21646
4587,78578
4587,66907
4587,30581
4587,30616
4587,64338
4587,57270
4587,68563
4587,40623
4587,27241
4587,34144
4587,64542
4587,23145
4587,29140
4587,42943
4587,31714
4587,69166
4587,56855
4587,78944
4587,37945
4587,71343
4587,59072
4587,78542
4587,18665
4587,37881
4587,49959
4587,40451
4587,38347
4587,8080
4587,65499
4587,41045
4587,65166
4587,43062
4587,73842
4587,19986
4587,70666
4587,21023
4587,69917
4587,42800
4587,79330
4587,36720
4587,20943
4587,35867
4587,40128
4587,65625
4587,1882
4587,68233
4587,63996
4587,65132
4587,42768
4587,9225
4587,8805
4587,22077
4587,6776
4587,45370
4587,4219
4587,28330
4587,83020
4587,6453
4587,24370
4587,58710
4587,75127
4587,25408
4587,40545
4587,73717
4587,10787
4587,73123
4587,60427
4587,38064
4587,1938
4587,37607
4587,18411
4587,34070
32524,30426
30651,81371
7904,14880
7904,2860
3203,24180
3203,33534
1680,59676
1680,63517
1680,7318
1680,54729
1680,15755
1680,63318
1680,40737
1680,16375
19103,51408
19103,34100
19103,27306
19103,65195
19103,22580
19103,56197
37834,68630
14364,11391
14364,3579
14364,54839
14364,984
14364,1081
37761,3585
1487,58539
1487,11778
1487,1159
31571,3793
80870,59744
80870,709
80870,30521
80870,37222
12004,20327
12004,44231
12004,6461
12004,7143
12004,351
12004,11897
12004,5835
445,82123
445,14182
445,19511
445,4699
70933,164
70933,33157
70933,1274
54823,45902
40671,10476
19313,25038
19313,5964
19313,22250
19313,29117
19313,60597
19313,63920
19313,27533
19313,65204
19313,25622
19313,33669
19313,71500
19313,19240
19313,27116
19313,22210
45975,76732
45975,58879
45975,7074
45975,41488
7814,36200
32920,50736
32920,9555
48464,4504
38155,81388
38155,25153
38155,47362
38155,70670
38155,3721
38155,41439
38155,1879
70856,67958
43412,5183
26324,9516
1124,4799
82197,59177
82197,30801
32398,51676
32398,433
32398,53794
32398,22061
32398,18538
75313,20207
79626,64
6637,58425
50974,13097
1696,960
1696,84
8822,78282
54691,62
45235,28282
10439,4588
10439,4617
10439,1656
10439,167
10439,428
10439,61382
10439,47758
10439,5907
10439,18402
10439,67952
10439,21966
10439,6086
10439,75169
10439,17118
10439,70486
10439,46459
10439,40789
10439,60039
10439,2318
10439,275
10439,64
10439,70878
10439,19392
10439,66220
10439,16449
10439,160
10439,2443
10439,12214
10439,30432
10439,353
10439,7508
10439,5539
10439,83872
10439,314
10439,42337
10439,48341
10439,268
10439,23947
10439,251
10439,79023
10439,26418
10439,3660
10439,22451
10439,40647
10439,6458
10439,82710
10439,8884
10439,122
10439,78914
40839,31041
40839,5801
16028,20610
16028,67926
16028,19132
1348,3229
13575,60535
10661,2514
10661,81632
10661,63545
10661,3545
10661,10491
10661,6464
10661,234
10661,50480
10661,48064
10661,8978
10661,14157
10661,5897
10661,10921
10661,21172
10661,314
10661,5529
10661,11384
10661,3628
10661,3
10661,13097
10661,1667
10661,11
10661,1644
10661,6420
10661,48397
13678,68525
13678,20203
47211,22747
2665,4644
4818,3644
4818,17617
9775,46293
72876,26690
72876,44864
72876,11831
79807,73744
79807,17925
79807,20647
79807,893
79807,59956
79807,38239
79807,3131
79807,22184
79807,22016
79807,35983
79807,479
79807,68159
10523,1632
10523,6505
11608,7223
82751,5907
82751,3636
15576,21633
15576,39461
64137,33340
51993,48341
12397,12109
12397,333
12397,29289
44183,50285
44183,12697
40380,58737
40380,33555
461,12743
461,6437
461,2192
461,5529
461,2317
263,78312
263,28566
263,61825
263,20100
263,65785
263,18706
263,75837
263,74955
263,75721
263,34755
263,10240
263,33943
263,58811
263,69476
263,22168
263,76377
263,7005
263,73622
263,38596
263,78667
263,41384
263,18307
263,69427
263,71773
263,974
263,21879
263,72971
263,59281
263,69106
263,18910
263,30128
263,66861
263,26809
263,17927
263,69929
263,75098
263,68511
263,20407
263,691
263,62843
263,75734
263,67394
263,68708
263,303
263,20366
263,19237
263,18326
263,26458
263,27277
263,22253
263,68543
263,3794
263,21471
263,59224
263,28088
263,68168
263,82705
263,4032
263,73069
263,5809
263,28689
263,20355
263,20306
263,14740
263,21098
263,20168
263,30321
263,61175
263,19398
263,37655
263,68993
263,18358
263,70403
263,64095
263,28224
263,61048
263,48386
263,20850
263,2744
263,19984
263,74418
263,69637
263,73757
263,37181
263,18739
263,72198
263,82913
263,70295
263,8011
263,3545
263,40596
263,28005
263,53045
263,77653
263,3835
263,82289
263,29068
263,9078
263,19288
263,63969
263,39137
263,28141
263,74890
263,74174
263,29722
263,73088
263,60497
263,72642
263,73943
263,33486
263,70189
263,70310
263,39230
263,70236
263,22408
263,79888
263,73311
263,78273
263,80962
263,72938
263,78084
263,28047
263,22563
263,38923
263,63992
263,35852
263,75971
263,70536
263,61165
263,69415
263,12198
263,3715
263,61132
263,20037
263,58943
263,3048
263,10028
263,867
263,1175
263,70176
263,22102
263,7956
263,31041
263,5154
263,66116
263,6726
263,61196
263,77532
263,6397
263,6968
263,22227
263,27291
263,5593
263,20447
263,18718
263,59837
263,18330
263,68578
263,65225
263,2515
263,35186
263,51431
263,3496
263,68294
263,21652
263,28486
263,1083
263,11363
263,21896
263,19031
263,78204
263,38609
263,2240
263,16465
263,1468
263,63929
263,69617
263,5556
263,80746
263,40162
263,23125
263,3250
263,30629
263,70316
263,40790
263,61108
263,60173
263,59663
263,77170
263,77437
263,20414
263,41349
263,36873
263,8024
263,18634
263,59956
263,25086
263,59273
263,28156
263,73718
263,60601
263,69526
263,71393
263,58742
263,7950
263,72088
263,16202
263,768
263,39516
263,58345
263,37489
263,27439
263,19772
263,28746
263,59845
263,38924
263,21108
263,10451
263,49789
263,28165
263,10858
263,405
263,25488
263,43883
263,37509
263,28775
263,3035
263,21678
263,10871
263,72375
263,22274
263,37946
263,632
263,75356
263,10818
263,33208
263,41232
263,64024
263,60830
263,5751
263,71655
263,21104
263,22517
263,41134
263,67311
263,43072
263,19187
263,27817
263,21416
263,81063
263,33129
263,53356
263,2929
263,7222
263,65014
263,60127
263,18322
263,77887
263,1374
263,8053
263,3596
263,25841
263,65436
263,30092
263,44178
263,60040
263,7568
263,19992
263,28335
263,38030
263,71469
263,4122
263,71979
263,28252
263,36172
263,17609
263,30684
263,62441
263,38276
263,43685
263,24385
263,29754
263,10369
263,68486
263,73462
263,5374
263,60855
263,1555
263,61024
263,36392
263,1034
263,445
263,29148
263,21618
263,24668
263,74970
263,68622
263,73361
263,5123
263,62150
263,20070
263,42855
263,61020
263,13112
263,65035
263,25578
263,60877
263,20438
263,22335
263,19238
263,12733
263,2764
263,14314
263,67690
263,70673
263,78750
263,9967
263,42426
263,3
263,19975
263,39611
263,67073
263,36715
263,70192
263,19987
263,63060
263,27745
263,27572
263,44140
263,12395
263,21294
263,26439
263,10226
263,6447
263,22074
263,5878
263,48666
263,59226
263,26483
263,74346
263,79231
263,71007
263,25333
263,31024
263,29060
263,1040
263,63828
263,29650
263,70731
263,63340
263,22297
263,65143
263,73378
263,61897
263,18473
263,72443
263,83974
263,64415
263,5674
263,36731
263,64317
263,19017
263,28282
263,28161
263,64384
263,18338
263,29847
263,77091
263,28842
263,72959
263,4985
263,21196
263,78388
263,14873
263,20137
263,18845
263,58841
263,39954
263,23480
263,4152
263,33016
263,38148
263,55845
263,65176
263,7555
263,37571
263,38965
263,78289
263,63135
263,38009
263,71160
263,67261
263,42438
263,14490
263,67010
263,33604
263,18516
263,6012
263,14867
263,76042
263,18971
263,68187
263,45100
263,18835
263,67003
263,10198
263,34364
263,3550
263,14944
263,18372
263,29297
263,21282
263,75874
263,19135
263,79022
263,36058
263,24182
263,75013
263,71170
263,3347
263,28326
263,33781
263,52051
263,20311
263,18397
263,66800
263,79684
263,36686
263,39785
263,67853
263,36827
263,20940
263,70329
263,36439
263,7003
263,61282
263,25732
263,6240
263,70264
263,29509
263,9981
263,77608
263,9984
263,31277
263,73254
263,20146
263,70113
263,76613
263,67095
263,9387
263,34090
263,72696
263,21099
263,28488
263,18378
263,71016
263,32277
263,77586
263,34159
263,61565
263,59192
263,65017
263,36529
263,40140
263,79966
263,38324
263,60533
263,81193
263,58425
263,67324
263,20098
263,20062
