# 节点数  边数   ,96302  293298
23593,21076
23593,32558
23593,6635
23593,45289
23593,67431
23593,28388
23593,73387
23593,31697
23593,83460
23593,79367
23593,41739
23593,88708
23593,66943
23593,47265
23593,82633
23593,88878
23593,47176
23593,68691
23593,41660
23593,76100
23593,975
23593,73409
23593,1312
23593,24884
23593,83149
23593,33599
23593,43701
23593,23137
23593,34768
23593,85737
23593,55289
23593,26140
23593,76470
23593,84547
23593,22640
23593,44991
23593,83912
23593,60901
23593,67147
23593,85673
23593,84644
23593,77242
23593,44896
23593,41112
23593,44922
23593,84577
23593,21730
23593,45169
23593,76054
23593,90885
23593,84506
23593,76123
23593,76039
23593,10966
23593,33685
23593,94718
23593,32024
23593,78654
23593,31655
23593,44495
23593,32605
23593,31911
23593,45106
23593,37723
23593,68104
23593,24185
23593,22913
23593,76336
23593,47086
23593,41069
23593,3785
23593,41323
23593,72528
23593,76493
23593,84798
23593,40828
23593,70342
23593,69444
23593,76857
23593,31456
23593,83513
23593,41850
23593,46971
23593,68157
23593,1376
23593,80880
23593,42180
23593,5455
23593,22446
23593,47692
23593,23139
23593,32282
23593,70498
23593,83608
23593,86378
23593,22201
23593,73305
23593,84024
23593,42858
23593,85432
23593,31863
23593,78270
23593,67957
23593,41923
23593,33341
23593,31395
23593,31890
23593,44646
23593,82770
23593,50607
23593,21672
23593,83367
23593,90907
23593,66982
23593,43837
23593,41851
23593,69361
23593,76987
23593,90496
23593,67711
23593,41666
23593,78701
23593,1626
23593,46001
23593,31861
23593,22111
23593,76090
23593,23518
23593,33383
23593,85527
23593,85485
23593,29912
23593,30910
23593,9040
23593,54514
23593,82296
23593,33401
23593,43424
23593,32375
23593,78669
23593,88458
23593,47142
23593,69362
23593,47339
23593,48009
23593,33049
23593,22561
23593,22462
23593,79061
23593,33760
23593,4573
23593,80188
23593,75181
23593,89151
23593,83486
23593,78755
23593,90504
23593,11197
23593,68114
23593,83384
23593,76414
23593,54474
23593,83656
23593,66986
23593,83167
23593,33436
23593,21609
23593,90590
23593,81995
23593,76215
23593,67858
23593,73682
23593,1517
23593,23409
23593,85418
23593,619
23593,69131
23593,86410
23593,82029
23593,91059
23593,54819
23593,64360
23593,76854
23593,6118
23593,33093
23593,79725
23593,32103
23593,28416
23593,11584
23593,84225
23593,76146
23593,83381
23593,76795
23593,84635
23593,72998
23593,26480
23593,11613
23593,67733
23593,80353
23593,42985
23593,85883
23593,82842
23593,92535
23593,27254
23593,83546
23593,21374
23593,67469
23593,75314
23593,88197
23593,86025
23593,76959
23593,43670
23593,88950
23593,78831
23593,83265
23593,46281
23593,35352
23593,23924
23593,19816
23593,2658
23593,88000
23593,1369
23593,294
23593,76451
23593,67307
23593,41699
23593,70470
23593,23148
23593,26335
23593,43049
23593,66990
23593,43454
23593,24983
23593,77787
23593,81861
23593,29960
23593,88828
23593,85474
23593,77397
23593,11138
23593,43553
23593,78788
23593,31900
23593,23141
23593,82291
23593,41077
23593,82437
23593,28278
23593,82894
23593,82071
23593,27721
23593,40785
23593,78921
23593,82989
23593,23305
23593,83192
23593,84241
23593,40901
23593,1082
23593,84499
23593,32772
23593,84229
23593,76158
23593,91031
23593,3821
23593,81678
23593,33296
23593,42507
23593,32696
23593,86056
23593,85445
23593,17201
23593,4443
23593,38153
23593,41849
23593,42809
23593,24519
23593,69250
23593,9930
23593,33387
23593,83553
23593,77477
23593,6428
23593,69428
23593,66824
23593,76012
23593,90431
23593,90606
23593,46185
23593,78977
23593,41045
23593,69399
23593,43152
23593,86302
23593,84350
23593,86609
23593,48631
23593,88364
23593,88953
23593,86092
23593,23779
23593,32284
23593,21356
23593,11426
23593,38958
23593,86782
23593,83483
23593,44702
23593,15575
23593,51109
23593,53165
23593,71938
23593,84530
23593,49731
23593,87597
23593,10071
23593,88432
23593,23759
23593,23914
23593,26155
23593,12003
23593,14884
23593,68963
23593,81909
23593,22836
23593,30501
23593,23438
23593,60336
23593,8897
23593,4968
23593,21011
23593,34852
23593,23192
23593,35875
23593,32296
23593,28139
23593,89729
23593,72392
23593,9571
23593,23299
23593,50069
23593,83439
23593,3336
23593,23818
23593,69280
23593,80945
23593,43338
23593,72976
23593,77296
23593,27492
23593,3506
23593,78054
23593,55
23593,37350
23593,81537
23593,50160
23593,91318
23593,4513
23593,38021
23593,91904
23593,69897
23593,28788
23593,21105
23593,55692
23593,88857
23593,34986
23593,12377
23593,24138
23593,24798
23593,33472
23593,53781
23593,83197
23593,345
23593,35113
23593,34796
23593,83659
23593,43508
23593,30584
23593,49257
23593,26184
23593,32595
23593,6088
23593,29610
23593,22816
23593,1841
23593,57466
23593,92831
23593,71589
23593,91302
23593,37691
23593,21208
23593,89187
23593,28905
23593,76698
23593,68120
23593,31432
23593,89116
23593,28153
23593,66819
23593,34375
23593,67827
23593,88071
23593,32337
23593,47496
23593,23629
23593,31409
23593,3591
23593,30687
23593,67219
23593,44309
23593,28454
23593,70585
23593,29988
23593,47251
23593,89085
23593,43773
23593,44466
23593,74610
23593,24591
23593,31623
23593,76693
23593,44167
23593,72210
23593,83224
23593,75160
23593,12228
23593,70324
23593,44215
23593,31742
23593,84829
23593,86963
23593,4818
23593,43191
23593,21302
23593,23973
23593,2924
23593,67861
23593,38048
23593,47759
23593,69639
23593,26685
23593,31792
23593,6740
23593,67457
23593,14650
23593,81886
23593,86538
23593,24300
23593,29603
23593,95998
23593,24799
23593,47046
23593,44975
23593,30650
23593,14050
23593,6006
23593,83565
23593,32230
23593,76635
23593,43530
23593,72934
23593,86654
23593,89752
23593,73972
23593,27857
23593,88336
23593,48502
23593,82722
23593,19918
23593,82404
23593,82115
23593,85878
23593,20811
23593,10925
23593,87689
23593,45535
23593,37571
23593,22433
23593,23082
23593,89969
23593,10213
23593,38355
23593,26283
23593,66930
23593,85067
23593,9336
23593,42557
23593,27209
23593,8282
23593,84813
23593,23413
23593,42112
23593,86156
23593,24718
23593,44369
23593,22452
23593,24272
23593,77009
23593,42544
23593,18340
23593,55135
23593,4371
23593,67488
23593,46275
23593,31641
23593,77086
23593,76938
23593,84003
23593,41166
23593,82836
23593,33164
23593,26261
23593,64187
23593,73416
23593,83099
23593,71577
23593,45056
23593,67335
23593,23577
23593,86474
23593,22488
23593,93196
23593,90554
23593,79296
23593,87601
23593,44821
23593,6975
23593,8758
23593,23434
23593,84473
23593,10108
23593,21711
23593,67506
23593,41714
23593,69049
23593,89165
23593,85488
23593,11182
23593,71405
23593,76731
23593,48649
23593,70374
23593,78034
23593,41846
23593,86524
23593,20976
23593,15995
23593,30669
23593,83020
23593,67430
23593,70348
23593,30511
23593,66854
23593,77959
23593,9136
23593,43011
23593,67213
23593,41122
23593,34578
23593,40875
23593,70368
23593,69383
23593,10696
23593,91247
23593,41205
23593,76950
23593,30872
23593,23775
23593,14169
23593,75045
23593,38042
23593,67067
23593,42964
23593,86622
23593,81364
23593,23261
23593,33485
23593,83573
23593,87993
23593,63469
23593,43105
23593,40055
23593,62654
23593,69489
23593,81754
23593,91210
23593,29631
23593,89429
23593,31455
23593,29984
23593,85588
23593,45181
23593,3517
23593,34661
23593,22546
23593,83743
23593,82593
23593,23277
23593,15684
23593,40977
23593,42939
23593,2174
23593,40247
23593,83972
23593,41087
23593,42870
23593,81980
23593,25011
23593,88429
23593,73531
23593,25678
23593,32491
23593,45006
23593,43779
23593,70686
23593,23761
23593,38354
23593,83505
23593,44657
23593,82284
23593,22937
23593,23370
23593,76436
23593,24990
23593,42898
23593,79470
23593,20731
23593,32109
23593,2602
23593,31406
23593,70538
23593,84259
23593,90383
23593,22432
23593,28778
23593,76892
23593,3289
23593,23543
23593,30364
23593,22970
23593,32693
23593,78805
23593,68054
23593,69847
23593,23653
23593,73931
23593,44981
23593,21850
23593,87501
23593,89198
23593,86751
23593,84708
23593,81009
23593,15240
23593,20726
23593,31689
23593,77927
23593,42545
23593,80062
23593,3823
23593,24077
23593,82030
23593,44785
23593,67415
23593,45237
23593,23154
23593,23853
23593,80163
23593,22902
23593,31498
88419,88784
3362,5046
66926,335
66926,32687
66926,353
66926,67429
66926,45681
6359,2435
6359,20919
6359,373
6359,3861
6359,6008
6359,11944
6359,719
6359,1009
6359,12509
6359,24673
6359,5161
46481,2837
6882,3861
6882,22077
6882,24607
6882,1039
48117,45375
48117,77653
48117,2779
48117,1241
48117,8667
48117,41099
48117,48000
31977,48027
31232,85168
16060,75213
16060,21078
16060,11052
16060,378
16060,5291
16060,29708
16060,42834
16060,8529
16060,2333
16060,20582
16060,1171
16060,62503
16060,24496
16060,10394
16060,6614
16060,14754
16060,18415
16060,13542
16060,19736
16060,10162
16060,75394
16060,60709
16060,14167
16060,74765
16060,75271
16060,987
16060,10662
16060,10806
16060,49719
16060,66889
16060,53472
16060,28879
16060,50601
16060,42254
16060,21324
16060,10006
16060,22202
16060,6222
16060,2436
16060,73015
16060,60653
16060,38817
16060,315
16060,17481
16060,43594
16060,64468
16060,64433
16060,6966
16060,9327
16060,62579
16060,269
16060,6137
16060,14053
16060,20546
16060,43298
16060,3558
16060,52277
16060,30721
16060,53064
16060,291
16060,68547
16060,13051
16060,61501
16060,333
16060,66899
16060,76928
16060,1940
16060,19446
16060,89228
16060,53973
16060,83994
16060,60754
70196,80300
70196,20717
38035,32564
38035,17328
38035,6748
38035,36177
38035,33903
38035,4416
38035,68363
38035,60943
38035,38097
38035,54096
38035,38066
38035,28625
38035,36724
38035,87009
38035,89118
38035,81595
38035,90923
38035,35091
38035,51437
38035,18086
38035,45171
38035,37464
38035,8511
38035,11895
38035,45986
38035,21659
38035,94677
4728,2333
4728,45130
4728,85978
4728,1313
58844,25706
58844,67392
58844,78299
31739,31933
31739,72601
31739,32791
31739,44404
31739,22982
31739,10350
31739,43365
31739,32078
31739,3465
31739,37026
31739,29759
31739,44288
31739,43159
31739,161
31739,95488
31739,20969
31739,32120
31739,41722
31739,20652
31739,76691
31739,5414
31739,42129
31739,7092
31739,9051
31739,32987
31739,3558
31739,50631
31739,333
31739,51297
10691,2811
22229,21078
22229,84813
22229,90
22229,26258
42658,20870
62642,37099
67260,68103
77642,28810
77642,65894
77642,6938
77642,2007
46118,1465
13842,60728
56170,17985
38596,24185
69898,13821
69898,12702
69898,39261
69898,95586
69898,2209
81876,27423
34548,2564
34548,474
34548,35007
34548,69826
34548,39991
34548,71336
34548,32220
34548,72197
68822,33844
68822,2439
68822,85103
16933,42508
16933,31485
10949,89275
10949,47603
10949,9041
10949,67671
10949,88688
10949,81791
10949,46515
10949,14082
10949,29354
10949,71790
10949,1023
10949,1465
10949,39154
10949,55634
10949,92310
10949,31725
10949,27348
10949,38169
10949,66813
10949,24279
10949,49307
10949,39858
10949,20657
10949,8866
10949,84716
10949,1569
10949,67805
10949,20148
10949,96217
10949,14228
10949,2775
10949,47834
10949,62353
10949,6236
10949,41780
10949,3279
10949,70832
10949,89866
10949,35916
10949,82476
10949,70318
10949,84698
10949,10938
10949,1731
10949,89263
10949,68996
10949,24404
10949,4241
10949,89817
10949,1417
10949,26276
10949,50249
10949,68062
10949,17057
10949,71692
10949,47369
10949,68631
10949,71935
10949,88337
10949,20757
10949,88571
10949,81485
10949,91001
10949,25058
10949,88158
10949,86733
10949,81219
10949,68014
10949,24658
10949,88558
10949,21401
10949,33676
10949,88084
10949,41890
10949,71590
10949,73177
10949,41069
10949,3785
10949,67349
10949,69128
10949,1734
10949,74613
10949,68959
10949,21672
10949,21764
10949,9047
10949,15149
10949,11921
10949,619
10949,1075
10949,71568
10949,77787
10949,24988
10949,78067
10949,50168
10949,41972
10949,47768
10949,48351
10949,37763
10949,6356
10949,44326
10949,31909
10949,15241
10949,22550
10949,48698
10949,3257
10949,47479
10949,15575
10949,93820
10949,68927
10949,14697
10949,11278
10949,31658
10949,24224
10949,86553
10949,41454
10949,41589
10949,70827
10949,76491
10949,80260
10949,32296
10949,27357
10949,89712
10949,91041
10949,23818
10949,23369
10949,68440
10949,92156
10949,38919
10949,89763
10949,89918
10949,37532
10949,68587
10949,86707
10949,81537
10949,28322
10949,5027
10949,24138
10949,40339
10949,85329
10949,83580
10949,46304
10949,71526
10949,47413
10949,76612
10949,79426
10949,68852
10949,70431
10949,51156
10949,32059
10949,68219
10949,32120
10949,25284
10949,24286
10949,67185
10949,21103
10949,2970
10949,71441
10949,58310
10949,349
10949,47197
10949,95209
10949,49098
10949,36898
10949,27448
10949,67589
10949,68646
10949,3751
10949,71416
10949,46623
10949,70585
10949,60653
10949,70651
10949,80526
10949,24591
10949,22884
10949,88316
10949,24638
10949,44931
10949,2897
10949,29771
10949,86730
10949,21302
10949,86844
10949,83543
10949,40780
10949,61005
10949,42395
10949,71432
10949,32350
10949,86538
10949,48960
10949,48927
10949,91665
10949,4581
10949,70975
10949,1492
10949,73327
10949,52721
10949,83907
10949,41462
10949,21394
10949,70257
10949,74785
10949,67699
10949,38355
10949,29802
10949,50745
10949,48597
10949,67106
10949,50653
10949,42112
10949,83229
10949,28348
10949,73539
10949,27695
10949,84180
10949,81165
10949,81068
10949,24327
10949,42544
10949,39255
10949,89973
10949,7963
10949,67488
10949,45180
10949,80964
10949,50545
10949,28559
10949,34776
10949,91068
10949,29621
10949,95591
10949,22919
10949,32784
10949,73526
10949,77032
10949,74373
10949,72170
10949,71573
10949,6072
10949,43129
10949,87092
10949,21615
10949,79752
10949,10193
10949,71410
10949,37314
10949,3558
10949,49220
10949,25303
10949,23951
10949,69194
10949,70409
10949,61561
10949,18549
10949,78249
10949,73543
10949,91037
10949,91711
10949,70192
10949,89577
10949,29545
10949,10248
10949,63469
10949,87615
10949,85625
10949,67439
10949,67839
10949,94412
10949,1728
10949,20727
10949,34572
10949,85000
10949,44913
10949,68281
10949,2736
10949,85195
10949,85893
10949,30846
10949,2174
10949,33228
10949,24510
10949,73531
10949,77937
10949,83505
10949,25869
10949,69220
10949,90007
10949,89558
10949,45286
10949,40067
10949,24179
10949,45920
10949,80909
10949,20731
10949,70538
10949,49014
10949,23543
10949,81830
10949,67973
10949,35089
10949,10429
10949,75678
10949,42946
10949,89477
10949,67193
10949,85677
10949,3871
10949,67123
10949,42241
10949,22709
10949,57822
10949,41893
10949,70629
10949,11800
10949,78282
10949,60421
10949,60511
10949,21537
10949,69038
22815,18535
1230,81428
1230,31933
1230,37643
1230,71636
1230,82512
1230,49433
1230,25781
1230,53954
1230,43072
1230,86656
1230,34294
1230,18670
1230,20032
1230,40989
1230,69724
1230,36722
1230,23192
1230,89154
1230,29766
1230,28541
1230,84503
1230,70651
1230,47244
1230,75374
1230,78146
1230,37494
1230,20892
1230,50401
1230,86762
1230,86351
1230,13051
1230,28192
1230,5615
39398,60728
39398,22179
44714,45375
44714,6391
44017,48027
44017,73529
43023,69104
43023,45012
43023,13399
51259,11456
43244,21909
38021,5058
29439,4332
19492,55380
25235,30895
32567,73638
32567,83767
32567,44159
32567,70451
32567,94281
32567,96217
32567,62353
32567,30070
32567,46448
32567,32421
32567,66958
32567,80895
32567,46082
32567,89740
32567,25058
32567,20919
32567,24658
32567,975
32567,45169
32567,3785
32567,18484
32567,93710
32567,76789
32567,55022
32567,32065
32567,15981
32567,41728
32567,82431
32567,61703
32567,23655
32567,22096
32567,80150
32567,39114
32567,4111
32567,90389
32567,5476
32567,60
32567,10454
32567,20678
32567,73888
32567,90245
32567,18603
32567,29624
32567,90924
32567,9858
32567,50518
32567,89154
32567,5415
32567,2933
32567,61017
32567,26984
32567,68241
32567,3285
32567,50471
32567,12560
32567,52100
32567,620
32567,32049
32567,6088
32567,21878
32567,74431
32567,91588
32567,16347
32567,44421
32567,68857
32567,43290
32567,51156
32567,45022
32567,37113
32567,781
32567,70250
32567,44399
32567,68897
32567,34120
32567,86254
32567,68345
32567,11517
32567,67589
32567,80579
32567,94235
32567,82589
32567,43210
32567,23682
32567,35795
32567,70350
32567,73546
32567,71129
32567,32270
32567,46265
32567,1222
32567,2289
32567,22915
32567,72241
32567,58551
32567,19621
32567,90498
32567,21940
32567,77054
32567,28460
32567,3078
32567,70257
32567,24276
32567,14491
32567,27209
32567,56366
32567,76688
32567,16528
32567,8828
32567,73350
32567,20892
32567,34776
32567,2623
32567,29621
32567,22919
32567,54493
32567,85055
32567,40500
32567,1783
32567,75583
32567,672
32567,13341
32567,51365
32567,44854
32567,49760
32567,8108
32567,28797
32567,14703
32567,3910
32567,42182
32567,73529
32567,60557
32567,81097
32567,5867
32567,87226
32567,750
32567,50563
32567,87502
32567,3182
32567,6174
32567,22790
32567,9836
32567,85058
32567,88550
32567,80970
32567,35387
32567,76636
32567,23667
32567,16000
32567,84259
32567,49014
32567,95768
32567,57227
32567,90444
32567,60705
32567,42317
32567,74808
32567,43232
32567,83994
32567,69551
32567,41160
92172,89242
61316,70918
54765,62297
54765,51301
15104,68103
11479,5032
11479,11709
11479,1060
11479,93715
11479,15116
11479,71024
11479,15074
11479,1717
11479,90
11479,36622
1770,10521
1770,40251
1770,93123
1770,43199
1770,94798
1770,11925
1770,48392
1770,66977
1770,96257
1770,3206
1770,27143
1770,15664
1770,2840
1770,95586
1770,27127
1770,7723
1770,13950
1770,14864
1770,56122
1770,62124
1770,12549
1770,72300
1770,44975
1770,35348
1770,19918
1770,24545
1770,7696
1770,94246
1770,9408
1770,2006
1770,94828
1770,89827
1770,17307
1770,12277
1770,15934
1770,333
1770,7956
1770,94652
1770,44381
8094,51889
8094,53941
31761,18552
31761,33586
31761,32972
31761,24089
31761,34174
31761,55484
31761,43517
31761,33774
31761,82624
31761,41910
31761,20853
31761,23944
31761,20721
31761,22985
31761,31689
92842,31504
92842,80945
53900,24738
72240,685
72240,26981
72240,65896
72240,68553
72240,91977
72240,55432
72240,18387
72240,8182
72240,89680
72240,92031
72240,25517
72240,61705
72240,59947
72240,21346
72240,91782
72240,66626
72240,56257
72240,16398
72240,2209
72240,9065
72240,24268
72240,53876
72240,71556
72240,1814
72240,66931
72240,24943
72240,37253
72240,91828
72240,29735
72240,62313
72240,65069
72240,63400
72240,26157
72240,973
72240,90110
22043,67535
22043,38666
22043,25295
22043,3541
22043,38745
22043,21974
22043,22294
22043,37383
22043,785
95528,38097
2585,6507
15551,6915
24053,36640
24053,3819
24053,32507
24053,30708
24053,67221
89029,81428
89029,20657
89029,24653
89029,74518
89029,11456
89029,20622
