# 节点数  边数   ,23941  234789
19018,7829
19018,3274
19018,14646
19018,5160
19018,12795
19018,1120
19018,4171
19018,239
19018,23807
19018,4451
19018,4180
19018,15562
12210,10196
12210,14365
12210,3078
12210,13692
12210,12747
12210,9533
12210,7944
23723,16908
23723,5160
13893,12050
13893,13066
13893,5773
13893,4420
13893,15459
13893,6127
13893,14137
13893,12829
13893,23256
13893,1828
13893,12578
13893,1763
13893,598
13893,13646
13893,13518
13893,6830
13893,16860
13893,9832
13893,20966
13893,597
13893,22820
13893,23883
13893,3938
13893,1253
13893,3561
13893,20292
13893,16003
13893,13206
13893,9195
13893,3016
13893,7917
13893,5446
13893,6367
13893,6493
13893,22508
13893,22851
13893,18233
13893,5873
13893,3961
13893,16901
778,4436
778,5219
778,3453
778,2029
778,5450
778,1217
778,2143
18457,10106
18457,18441
18457,19056
18457,18689
18457,3168
18457,331
18457,8299
18457,16514
18457,10276
18457,20431
18457,8318
18457,16970
18457,22734
18457,4674
18457,17098
18457,2071
18457,16580
18457,23664
18457,5091
18457,16750
18457,6871
18457,6890
18457,9542
18457,16340
18457,209
18457,18926
18457,16544
18457,16461
18457,18318
18457,15709
18457,7401
18457,12918
18457,6975
18457,19373
18457,11327
18457,23936
18457,10318
18457,5331
18457,15759
18457,17085
18457,5731
18457,15912
18457,15781
18457,12799
18457,15233
18457,6653
18457,19141
18457,16607
18457,13569
18457,5799
18457,15964
18457,23891
18457,1031
18457,554
18457,19507
18457,5989
18457,5982
18457,11162
18457,5259
18457,11744
18457,16025
18457,2933
18457,2835
18457,9807
18457,16646
18457,856
18457,7494
18457,8447
18457,9320
18457,8282
18457,387
18457,5999
18457,13545
18457,19598
18457,12098
18457,5775
18457,12074
18457,1249
18457,7056
18457,19384
18457,16449
18457,8329
18457,5699
18457,23406
18457,5962
18457,8661
18457,3003
18457,15383
18457,15629
18457,12867
18457,18468
18457,23582
18457,5137
18457,16391
18457,22834
18457,5836
18457,4602
18457,19650
18457,20171
18457,2199
18457,5870
18457,1207
18457,2020
18457,12723
18457,16179
18457,11866
18457,19359
18457,20613
18457,9801
18457,17269
18457,10143
18457,14650
18457,2504
18457,1763
18457,3308
18457,15939
18457,8927
18457,5260
18457,19549
18457,17594
18457,23373
18457,306
18457,17297
18457,7024
18457,5791
18457,15929
18457,5405
18457,1109
18457,16543
18457,4626
18457,12404
18457,8332
18457,14799
18457,23724
18457,6414
18457,1123
18457,11624
18457,5782
18457,17281
18457,19060
18457,8961
18457,5972
18457,12253
18457,7288
18457,16386
18457,2883
18457,1511
18457,5191
18457,16252
18457,5208
18457,14973
18457,18411
18457,1190
18457,8846
18457,19501
18457,350
18457,4020
18457,19552
18457,11582
18457,7102
18457,5492
18457,3782
18457,426
18457,2444
18457,5490
18457,16037
18457,21076
18457,12305
18457,15859
18457,9041
18457,19391
18457,16270
18457,19018
18457,23723
18457,12036
18457,16929
18457,17006
18457,8005
18457,19375
18457,17902
18457,1272
18457,23490
18457,11859
18457,16665
18457,8330
18457,17228
18457,12905
18457,18669
18457,12147
18457,19152
18457,281
18457,23581
18457,14495
18457,4503
18457,15606
18457,16201
18457,5910
18457,10092
18457,5686
18457,11325
18457,8731
18457,15826
18457,12029
18457,8929
18457,12767
18457,8665
18457,12101
18457,19816
18457,16410
18457,4449
18457,1901
18457,16605
18457,10760
18457,18463
18457,18079
18457,15245
18457,11532
18457,9438
18457,11383
18457,12080
18457,19023
18457,5976
18457,11991
18457,4203
18457,17268
18457,1178
18457,1094
18457,15910
18457,1119
18457,3471
18457,3013
18457,3097
18457,9872
18457,16436
18457,23614
18457,23603
18457,3420
18457,6043
18457,14518
18457,6158
18457,14921
18457,1120
18457,9195
18457,16519
18457,15450
18457,5570
18457,2644
18457,16046
18457,17015
18457,23585
18457,23807
18457,8845
18457,16578
18457,15640
18457,15077
18457,16700
18457,15178
18457,16222
18457,13887
18457,16428
18457,17211
18457,1217
18457,16501
18457,5857
18457,4869
18457,19049
18457,12495
18457,4608
18457,12141
18457,11879
18457,4419
18457,14610
18457,17094
18457,15111
18457,5770
18457,2438
18457,17254
18457,5749
18457,8969
18457,11780
18457,739
18457,17979
18457,15752
18457,1522
18457,4624
18457,8863
18457,11715
18457,3398
18457,23187
18457,11942
18457,15872
18457,7012
18457,8526
18457,5525
18457,19158
18457,2143
18457,16412
18457,1875
18457,12197
18457,5966
18457,3249
18457,1737
18457,23408
18457,11742
18457,11797
18457,6852
18457,1881
18457,12187
18457,2495
18457,7013
18457,17024
18457,4557
18457,19590
18457,5014
18457,16637
18457,17068
18457,4256
18457,5725
18457,19664
18457,327
18457,5943
18457,6762
18457,7008
18457,126
18457,15120
7328,20500
7328,5713
7328,22521
7328,19985
7328,2840
7328,20938
7328,10020
7328,11084
7328,2089
7328,399
7328,19843
7328,17584
7328,2621
7328,2031
7328,16359
7328,21281
7328,14021
7328,6677
7328,18346
7328,21867
7328,1219
7328,7447
7328,19884
7328,15439
7328,14428
7328,17408
7328,19227
7328,19942
7328,1631
7328,20036
7328,19931
7328,1885
7328,22686
7328,6401
7328,17550
7328,11788
7328,7416
7328,19222
7328,22909
7328,17401
7328,11167
7328,4377
12083,9381
12083,9860
12083,1473
12083,7211
12083,1278
8049,22865
8049,5296
8049,16784
8049,10843
8049,16779
8049,14441
8049,15231
8049,5435
8049,12336
8049,16867
8049,10921
8049,12585
8049,20990
8049,1193
8049,23855
8049,10580
8049,19501
8049,19550
8049,5135
8049,13906
8049,10308
8049,2319
8049,20010
8049,21707
8049,22372
8049,19209
8049,5084
8049,2143
8049,14227
8049,9841
8049,13944
3057,23546
3057,6287
3057,12153
3057,17168
3057,1157
3057,258
3736,4436
3736,14106
4047,12902
4047,23706
4047,5915
4047,16937
4047,15935
4047,6655
4047,5490
4047,190
4047,6973
4047,5824
4047,4451
4047,23615
4047,3334
5508,719
5508,7177
5508,16093
5508,84
90,5571
90,23693
90,5602
90,1253
90,3037
90,15881
90,4171
90,7339
90,4833
90,5467
90,439
90,15872
90,1042
21286,258
17002,1885
10154,23841
10154,209
10154,20099
10154,850
10154,16779
10154,784
10154,1446
10154,10528
10154,17552
10154,14131
10154,2504
10154,17378
10154,291
10154,43
10154,311
10154,11845
10154,9559
10154,3855
10154,11429
10154,16081
10154,4171
10154,2717
10154,239
10154,16154
10154,1874
10154,9642
10154,16305
10154,12748
10154,439
10154,697
10154,11518
10154,7171
10154,3691
10154,8118
10154,9974
7580,14402
16756,14444
16756,13053
16756,17985
16756,22630
16756,5296
16756,20293
16756,20623
16756,12970
16756,4224
16756,15836
16756,7494
16756,9921
16756,4452
16756,20947
16756,22189
16756,14577
16756,6233
16756,2596
16756,1885
16756,12328
16756,1432
16756,20600
1644,15442
1644,1841
1644,2020
1644,6272
1644,10864
1644,4781
13108,14046
13108,20268
13108,17775
13108,11241
5889,8299
5889,1112
5889,3663
5889,2020
5889,2209
5889,8748
818,331
818,299
818,15613
818,13202
818,1468
818,9492
818,12891
818,15890
818,17917
818,9170
818,2328
818,20741
818,2716
818,23807
818,8905
818,407
818,578
818,7171
818,14093
18901,15059
910,12240
11316,16285
11316,331
11316,1383
11316,1544
11316,4520
11316,337
11316,299
11316,19033
11316,6909
11316,18171
11316,11985
11316,8407
11316,15330
11316,16448
11316,20991
11316,5969
11316,19537
11316,12626
11316,16816
11316,13647
11316,12137
11316,1909
11316,4005
11316,1606
11316,23929
11316,1763
11316,17952
11316,613
11316,247
11316,8120
11316,11811
11316,19552
11316,8719
11316,20927
11316,2842
11316,16903
11316,9382
11316,18673
11316,9189
11316,13812
11316,5304
11316,6073
11316,16611
11316,557
11316,15439
11316,4952
11316,12795
11316,9212
11316,21051
11316,7837
11316,5978
11316,9271
11316,13194
11316,6636
11316,15196
11316,5520
11316,8973
11316,14970
11316,9766
11316,20010
11316,15008
11316,10088
11316,15111
11316,17923
11316,17979
11316,23590
11316,1922
11316,16443
11316,11719
11316,258
11316,12748
11316,1188
11316,788
11316,5014
11316,6762
11316,16691
3324,5969
3324,8680
3324,19499
3324,258
12036,2401
17307,23546
17307,17181
17307,1039
17307,17214
17307,16998
17307,20672
17307,7177
17307,5686
14027,5995
9897,1995
9897,9841
2228,5391
2228,1879
2228,8935
2228,16125
2228,3487
2228,22863
2228,1253
2228,378
2228,13861
2228,5453
2650,1214
2650,1734
2650,19507
2650,5969
2650,311
2650,11965
2650,45
2650,4171
2650,16096
2650,15921
10783,12421
10783,14061
10783,719
10783,14441
10783,11283
10783,4747
10783,7590
10783,13621
10783,13629
9999,15925
18596,21023
18596,22308
18596,22110
3530,22865
3530,7191
3530,56
3530,144
3530,2143
3530,20180
3530,4377
5096,2469
5096,11329
5096,2779
5096,2840
5096,5198
5096,1602
5096,2502
5096,11062
5096,19146
5096,17197
5096,12584
5096,17552
5096,16938
5096,15324
5096,241
5096,4705
5096,708
5096,19611
5096,4068
5096,1193
5096,16343
5096,4222
5096,4558
5096,2397
5096,5626
5096,4939
5096,492
5096,5570
5096,1631
5096,239
5096,5021
5096,1874
5096,4608
5096,100
5096,3484
5096,5674
5096,19024
5096,7171
5096,3691
872,4670
872,1891
17006,5467
9722,780
9722,20178
9722,14415
9722,258
19474,7485
19474,7850
19474,407
19474,21619
19474,12515
19474,9472
19474,4781
12154,20056
12154,12829
12154,13783
12154,19543
12154,18856
12154,16125
12154,3487
12154,10421
12154,3851
12154,20246
8676,8139
8256,22670
8256,22397
8256,23398
8256,719
8256,2904
5273,1048
5273,13839
9742,23574
9742,1606
9742,23141
9742,19546
9742,5111
9241,14874
9241,7416
9241,7466
23214,1769
10863,21273
10417,23841
10417,2674
10417,1970
10417,333
10417,291
10417,19550
10417,11965
10417,6055
10417,5736
10417,8322
19901,21734
19901,1884
7077,16340
7077,17552
7077,23052
7077,19650
7077,5663
7077,14499
7077,671
7077,9041
7077,16093
7077,17218
7077,8973
7077,16257
7077,4691
7077,835
7077,3484
7077,1388
7077,4866
2865,10484
2865,4436
2865,2595
2865,16077
2865,5713
2865,10171
2865,12463
2865,2152
2865,4523
2865,19098
2865,2877
2865,2904
2865,1932
2865,14365
2865,12492
2865,863
2865,23179
2865,6426
2865,10580
2865,15152
2865,43
2865,9361
2865,21257
2865,6078
2865,1353
2865,4171
2865,17692
2865,239
2865,14322
2865,10954
2865,12994
2865,12439
2865,3461
2865,16691
4194,4064
4194,10420
4194,8590
4194,14942
4194,1295
4194,17542
9036,9442
9036,21092
9036,8324
9036,11361
9036,23201
9036,1169
9036,1040
9036,19148
9036,7172
9036,15206
9036,9089
9036,14648
9036,12157
2842,9132
2842,3378
2842,7815
2842,17384
2842,22878
4510,17238
4510,15521
4510,4898
4510,4890
4510,407
4510,1563
4510,5809
4510,21560
4510,23348
5762,23692
5762,22658
5762,20631
5762,20071
5762,23032
5762,14816
5762,21770
5762,18731
5762,20702
5762,8573
5762,15002
5762,18618
5762,12559
5762,20992
5762,10788
5762,11695
5762,19491
5762,13560
5762,12189
5762,13264
5762,13159
5762,21383
5762,19278
5762,9419
5762,22645
5762,23430
5762,16490
5762,15589
5762,9301
5762,13084
5762,21211
5762,9885
5762,19530
5762,2036
5762,14813
5762,22775
5762,6487
5762,20965
5762,20385
5762,16442
5762,15814
5762,1948
5762,10744
5762,15128
5762,23894
5762,19818
5762,21561
5762,22217
5762,14829
5762,9250
5762,20353
5762,14444
5762,20487
5762,5031
5762,4169
5762,19963
5762,22162
5762,17200
5762,9660
5762,23816
5762,2205
5762,21536
5762,10087
5762,22627
5762,6472
5762,11833
5762,12421
5762,22694
5762,1115
5762,3176
5762,15030
5762,20597
5762,14434
5762,18735
5762,21778
5762,1003
5762,11597
5762,11836
5762,22760
5762,7603
5762,12699
5762,8636
5762,12602
5762,22922
5762,23874
5762,20103
5762,3368
5762,7330
5762,7148
5762,8366
5762,18195
5762,4097
5762,18003
5762,19954
5762,18897
5762,977
5762,22230
5762,6262
5762,11629
5762,9893
5762,8858
5762,4187
5762,20995
5762,10363
5762,14991
5762,9943
5762,12562
5762,9133
5762,9069
5762,22620
5762,7300
5762,25
5762,17354
5762,7885
5762,2370
5762,4319
5762,18972
5762,21874
5762,17436
5762,21367
5762,16780
5762,9956
5762,14720
5762,2882
5762,18719
5762,20785
5762,20484
5762,20900
5762,15143
5762,16361
5762,3168
5762,20574
5762,18918
5762,10012
5762,18212
5762,11639
5762,14701
5762,8483
5762,12766
5762,15292
5762,18835
5762,21697
5762,16082
5762,6211
5762,12939
5762,331
5762,3702
5762,18751
5762,7250
5762,208
5762,11762
5762,197
5762,19950
5762,13103
5762,17984
5762,11739
5762,3671
5762,4094
5762,12525
5762,17676
5762,11672
5762,9844
5762,19478
5762,17798
5762,1383
5762,7692
5762,5767
5762,22075
5762,20500
5762,20654
5762,2546
5762,10280
5762,1410
5762,23162
5762,21106
5762,718
5762,18455
5762,22670
5762,7650
5762,6110
5762,23740
5762,21092
5762,13995
5762,20360
5762,1112
5762,23933
5762,10397
5762,5983
5762,20560
5762,22528
5762,2595
5762,17796
5762,7435
5762,5415
5762,13228
5762,21968
5762,16392
5762,20232
5762,10276
5762,20063
5762,7945
5762,6630
5762,10816
5762,20666
5762,17400
5762,9313
5762,7207
5762,2760
5762,8662
5762,9771
5762,6581
5762,4818
5762,11234
5762,13309
5762,5303
5762,15255
5762,23526
5762,22717
5762,21377
5762,2076
5762,18071
5762,14078
5762,344
5762,13109
5762,5544
5762,20730
5762,15732
5762,8586
5762,23254
5762,6409
5762,15572
5762,18086
5762,8192
5762,7231
5762,13799
5762,7438
5762,1774
5762,13066
5762,3839
5762,12637
5762,17291
5762,6842
5762,20607
5762,7955
5762,21109
5762,9672
5762,10485
5762,10201
5762,11083
5762,5275
5762,10255
5762,10513
5762,20601
5762,6798
5762,1482
5762,12005
5762,18983
5762,21915
5762,432
5762,14886
5762,7517
5762,22984
5762,19425
5762,23547
5762,7921
5762,7584
5762,20932
5762,548
5762,15349
5762,978
5762,17467
5762,18886
5762,15782
5762,9666
5762,18873
5762,13638
5762,3667
5762,8398
5762,15722
5762,8318
5762,19059
5762,10220
5762,23325
5762,9969
5762,21430
5762,1000
5762,19494
5762,12229
5762,9074
5762,13205
5762,7235
5762,6642
5762,9439
5762,4082
5762,4098
5762,1654
5762,4407
5762,6237
5762,11467
5762,9245
5762,22703
5762,4359
5762,20404
5762,8150
5762,11722
5762,2149
5762,12882
5762,21262
5762,18528
5762,23106
5762,11612
5762,17519
5762,7243
5762,20287
5762,955
5762,8924
5762,6899
5762,19276
5762,13115
5762,8185
5762,22621
5762,5684
5762,21081
5762,21398
5762,8854
5762,21984
5762,3625
5762,23269
5762,3307
5762,18789
5762,19786
5762,22248
5762,7468
5762,5951
5762,6613
5762,10611
5762,7877
5762,15226
5762,4731
5762,12344
5762,4092
5762,5866
5762,6603
5762,18238
5762,10093
5762,17905
5762,14336
5762,8812
5762,15655
5762,6228
5762,18870
5762,15113
5762,16310
5762,15818
5762,22106
5762,13139
5762,17861
5762,10857
5762,19823
5762,20333
5762,19386
5762,17763
5762,1812
5762,777
5762,21627
5762,14034
5762,14917
5762,13747
5762,10346
5762,14279
5762,18593
5762,4342
5762,16335
5762,17464
5762,13209
5762,12583
5762,13974
5762,22886
5762,8559
5762,18034
5762,9690
5762,15529
5762,17613
5762,10997
5762,1544
5762,9835
5762,22733
5762,11675
5762,22770
5762,2514
5762,8285
5762,19838
5762,2071
5762,19144
5762,22424
5762,14394
5762,20046
5762,15446
5762,4002
5762,19526
5762,262
5762,21027
5762,21061
5762,6082
5762,8159
5762,2690
5762,22495
5762,13055
5762,21352
5762,10104
5762,2968
5762,10171
5762,9122
5762,7663
5762,21263
5762,23546
5762,1808
5762,3491
5762,17110
5762,8142
5762,5027
5762,17753
5762,8882
5762,853
5762,20082
5762,629
5762,14187
5762,8155
5762,13585
5762,15268
5762,2541
5762,16026
5762,20248
5762,5421
5762,21044
5762,21108
5762,19872
5762,14514
5762,6343
5762,1126
5762,6289
5762,20495
5762,19103
5762,22701
5762,754
5762,10680
5762,1311
5762,21392
5762,8916
5762,9542
5762,20815
5762,14000
5762,13665
5762,10423
5762,13584
5762,19948
5762,11584
5762,18385
5762,21253
5762,12049
5762,22397
5762,14894
5762,21564
5762,14590
5762,23752
5762,2126
5762,19033
5762,20703
5762,2796
5762,2676
5762,9989
5762,8166
5762,2982
5762,19147
5762,22655
5762,22431
5762,13324
5762,6131
5762,20971
5762,14913
5762,9049
5762,2993
5762,18479
5762,22633
5762,8979
5762,15723
5762,7987
5762,10271
5762,10332
5762,21394
5762,4183
5762,19110
5762,22882
5762,3456
5762,20256
5762,9463
5762,11534
5762,21202
5762,20028
5762,17427
5762,2249
5762,8309
5762,1585
5762,4508
5762,5286
5762,15135
5762,13358
5762,7163
5762,13088
5762,7775
5762,898
5762,19301
5762,20805
5762,23322
5762,10724
5762,1350
5762,21200
5762,8843
5762,12206
5762,9648
5762,11569
5762,11708
5762,3475
5762,8659
5762,21255
5762,10033
5762,4979
5762,23195
5762,19308
5762,7221
5762,2566
5762,4248
5762,22643
5762,22590
5762,10924
5762,6076
5762,12785
5762,14032
5762,14593
5762,18252
5762,2779
5762,21739
5762,2674
5762,21438
5762,21520
5762,18705
5762,19814
5762,18010
5762,9973
5762,2346
5762,18160
5762,17095
5762,16526
5762,10875
5762,22060
5762,2754
5762,21824
5762,11454
5762,18930
5762,12556
5762,6915
5762,18630
5762,18237
5762,9249
5762,21455
5762,15865
5762,18890
5762,22624
5762,21192
5762,5628
5762,22087
5762,12954
5762,22591
5762,4840
5762,9508
5762,6109
5762,16608
5762,17807
5762,22332
5762,9618
5762,3949
5762,1705
5762,19908
5762,11554
5762,12201
5762,4545
5762,7865
5762,23194
5762,22892
5762,5296
5762,13905
5762,13275
5762,13968
5762,5623
5762,18713
5762,22548
5762,9079
5762,13314
5762,20126
5762,16802
5762,9032
5762,9795
5762,6855
5762,16721
5762,6170
5762,21569
5762,13035
5762,2172
5762,740
5762,12700
5762,20021
5762,10266
5762,21591
5762,6913
5762,21017
5762,3017
5762,8507
5762,22609
5762,10073
5762,15919
5762,10350
5762,19125
5762,21374
5762,22318
5762,16288
5762,20088
5762,20332
5762,20242
5762,8695
5762,14797
5762,5249
5762,6719
5762,6396
5762,20938
5762,12386
5762,11984
5762,16109
5762,12572
5762,21336
5762,6456
5762,21485
5762,14061
5762,21087
5762,22845
5762,7782
5762,20908
5762,22693
5762,23611
5762,7913
5762,10561
5762,6200
5762,21008
5762,13117
5762,5057
5762,5829
5762,11711
5762,15290
5762,7668
5762,11432
5762,8474
5762,16220
5762,19368
5762,13029
5762,9365
5762,8487
5762,6218
5762,1571
5762,10299
5762,13769
5762,21895
5762,13610
5762,21663
5762,6486
5762,11609
5762,9244
5762,20037
5762,8835
5762,23103
5762,15665
5762,15067
5762,17674
5762,20628
5762,7169
5762,7419
5762,9557
5762,6949
5762,6084
5762,14357
5762,20511
5762,13975
5762,6027
5762,2196
5762,14888
5762,20286
5762,13437
5762,11002
5762,19534
5762,21408
5762,11899
5762,21812
5762,1347
5762,22440
5762,5717
5762,7403
5762,4864
5762,756
5762,13285
5762,699
5762,15275
5762,8276
5762,1994
5762,19437
5762,20546
5762,2998
5762,20023
5762,21241
5762,9019
5762,458
5762,18801
5762,20419
5762,707
5762,15875
5762,7236
5762,6661
5762,9523
5762,543
5762,17494
5762,21786
5762,8004
5762,21534
5762,21159
5762,14320
5762,17503
5762,21606
5762,20770
5762,19028
5762,3679
5762,21482
5762,16883
5762,21682
5762,21193
5762,20890
5762,13590
5762,19431
5762,14291
5762,14501
5762,19111
5762,23085
5762,11445
5762,22214
5762,17462
5762,9121
5762,14304
5762,18954
5762,6879
5762,13130
5762,11305
5762,20719
5762,14381
5762,9884
5762,13811
5762,7179
5762,19679
5762,4119
5762,19835
5762,10020
5762,17138
5762,4172
5762,16502
5762,17602
5762,10470
5762,7984
5762,17370
5762,20446
5762,13519
5762,8087
5762,9042
5762,9034
5762,15054
5762,19774
5762,14845
5762,10021
5762,13780
5762,13038
5762,13145
5762,1970
5762,22366
5762,18639
5762,9073
5762,14870
5762,17749
5762,18247
5762,15759
5762,20264
5762,18531
5762,322
5762,21082
5762,22409
5762,21420
5762,10182
5762,18734
5762,22049
5762,14805
5762,21720
5762,971
5762,564
5762,13183
5762,2526
5762,22264
5762,6670
5762,1151
5762,23234
5762,16954
5762,2508
5762,14455
5762,10663
5762,21510
5762,16040
5762,13752
5762,10075
5762,6919
5762,9705
5762,19792
5762,719
5762,21532
5762,18623
5762,19763
5762,19151
5762,4122
5762,19778
5762,18067
5762,17864
5762,17912
5762,22245
5762,15018
5762,20368
5762,20737
5762,12799
5762,23402
5762,4732
5762,21762
5762,21443
5762,10522
5762,921
5762,17548
5762,6653
5762,16623
5762,13897
5762,12644
5762,6940
5762,21787
5762,13036
5762,18023
5762,7182
5762,12292
5762,21128
5762,7540
5762,13814
5762,19696
5762,11142
5762,17343
5762,9480
5762,14922
5762,17488
5762,10052
5762,20579
5762,21752
5762,21388
5762,6898
5762,15391
5762,11421
5762,21201
5762,4146
5762,11964
5762,18884
5762,4710
5762,23715
5762,13993
5762,4303
5762,18501
5762,21808
5762,23909
5762,14860
5762,12557
5762,17007
5762,10227
5762,20127
5762,18933
5762,20689
5762,20189
5762,20502
5762,20475
5762,19979
5762,6763
5762,18707
5762,16655
5762,3644
5762,20698
5762,19519
5762,7194
5762,2631
5762,11009
5762,13895
