dataset,TwitterDatasets/Twitter_394t_46486w
19062,0.02534818544534187
19063,0.15339999464653925
19064,0.2375577866341674
19065,0.12632504612920026
19066,0.07912594227856698
19067,0.0021841849249807192
19068,0.3913052523312127
19069,0.12625435353096834
19070,0.37210518312909935
19071,0.03377272548613377
19072,0.05054461354350332
19073,0.3781036114540388
19074,0.10956530994863965
19075,0.1860902109012254
19076,0.0843872871635066
19077,0.3189563657619446
19078,0.4105916689341924
19079,0.38171529983145225
19080,0.3158606542206086
19081,0.41155235564437437
19082,0.33729094320228836
19083,0.3682623785406682
19084,0.3157637786193287
19085,0.39894966830011275
19086,0.37996872367020185
19087,0.3903749326787311
19088,0.05905709826980133
19089,0.3832646404076202
19090,0.01689253614196663
19091,0.36893102919761533
19092,0.11168302194971394
19093,0.09968732123868458
19094,0.12584335656470916
19095,0.3699318222119816
19096,0.21318995716133285
19097,0.15946494604585348
19098,0.3989496683001124
19099,0.18325101247222564
19100,0.016835654536724594
19101,0.29820081286090916
19102,0.41129142336890906
19103,0.29345588347762686
19104,0.3641269268709661
19105,0.4188241203462493
19106,0.41810335686826594
19107,0.0204625761760221
19108,0.41380597392775653
19109,0.26664971905145873
19110,0.3989496683001124
19111,0.22689509223222365
19112,0.3344165774394702
19113,0.1140897263808268
19114,0.2527150091162461
19115,0.08438541815440884
19116,0.3793487578597671
19117,0.3831439257883424
19118,0.29919234462198735
19119,0.3079553614333155
19120,0.204791554617587
19121,0.3989496683001124
19122,0.37915748714157915
19123,0.37100542655261554
19124,0.3679881353425718
19125,0.24845459113225257
19126,0.2327233259572159
19127,0.3027420798614259
19128,0.09247577634445764
19129,0.35610950352033766
19130,0.2993296314308337
19131,0.36054558991602575
19132,0.06960879846867585
19133,0.3631543923279744
19134,0.0252799451292929
19135,0.17582988990631646
19136,0.2331131707597597
19137,0.36287047214386225
19138,0.16817004782561712
19139,0.13031203345293937
19140,0.3140454940631001
19141,0.3159811550934671
19142,0.06527852902896136
19143,0.01685424094289096
19144,0.41125984984203046
19145,0.3481125067356501
19146,0.35583663050760517
19147,0.10488448795444293
19148,0.12840130847727524
19149,0.23945048746115719
19150,0.3746649870445138
19151,0.3476221199577609
19152,0.4088972840740574
19153,0.2834357769262731
19154,0.30336053637019506
19155,0.15458801796343302
19156,0.3945193335447207
19157,0.3581458472633916
19158,0.050242694475835334
19159,0.0001253598778403023
19160,0.038028902785180965
19161,0.0674590363754932
19162,0.10119306440783007
19163,0.3512403739062494
19164,0.3092978712984035
19165,0.12638190941097355
19166,0.41839795597560164
19167,0.2961248145713665
19168,0.17590214563705203
19169,0.01690011232340513
19170,0.2143520549763601
19171,0.18743874203109728
19172,0.2609875648782755
19173,0.250787954992219
19174,0.29800681951136165
19175,0.36416651099325037
19176,0.2516849698499236
19177,0.1847931083624353
19178,0.34731988096255084
19179,0.36054558991602575
19180,0.23307848801746084
19181,0.33537576805369923
19182,0.06117579051808404
19183,0.25969866773658073
19184,0.2503416562383867
19185,0.31707617373028624
19186,0.21730790193904262
19187,0.1147187790558005
19188,0.34793927927771434
19189,0.41059166893419213
19190,0.41803524541824316
19191,0.26664971905145873
19192,0.19318737020462165
19193,0.4108224680098215
19194,0.18441770175698077
19195,0.06733896162701529
19196,0.36504266554140663
19197,0.3232610504359508
19198,0.3636758271399943
19199,0.17176592433419324
19200,0.1506564183092516
19201,0.07913076740501722
19202,0.2629704072556864
19203,0.042168009884051
19204,0.3567250027967407
19205,0.4101490756367721
19206,0.39870388914518046
19207,0.06729764279908573
19208,0.3562137610359823
19209,0.37100542655261554
19210,0.369732971426817
19211,0.23398796196574814
19212,0.406575477425307
19213,0.37208427468783617
19214,0.337290943202288
19215,0.18407474832994025
19216,0.10034779753564405
19217,0.41059166893419213
19218,0.36054558991602575
19219,0.13290596721398676
19220,0.15092579412740437
19221,0.41680102490473037
19222,0.2671798159664865
19223,0.04204354869878774
19224,0.024492720780720963
19225,0.3989496683001124
19226,0.033703951017021797
19227,0.092577338403102
19228,0.3295054523626975
19229,0.008447911950956196
19230,0.10209211319188839
19231,0.16001407567328094
19232,0.30756947520344474
19233,0.1931376477880942
19234,0.2621557698122998
19235,0.4192693365366751
19236,0.25095410724176564
19237,0.15115092214727008
19238,0.29033539404437547
19239,0.08405483628362073
19240,0.1914875945627684
19241,0.29700590724726633
19242,0.15987177694861676
19243,0.3329978382730493
19244,0.4287411929033156
19245,0.21658097802095694
19246,0.34024561887530863
19247,0.4335730549027445
19248,0.0673457301244517
19249,0.42540753980949525
19250,0.34452984134265563
19251,0.3516380854148302
19252,0.4016910602848728
19253,0.06753982747869068
19254,0.02505563351703451
19255,0.07593912476169058
19256,0.35536856649299786
19257,0.05156718815328829
19258,0.3562327598011389
19259,0.22311103440724428
19260,0.3671051426222425
19261,0.21800689061170286
19262,0.18275716230628014
19263,0.38741182142607045
19264,0.35606995200340463
19265,0.42538449426553515
19266,0.18477515069464473
19267,0.275750916044068
19268,0.3753787156084685
19269,0.2917746245279535
19270,0.29765475301988487
19271,0.3002192538349903
19272,0.32309410021825063
19273,0.3439537620270584
19274,0.051668202715192166
19275,0.07559809781777933
19276,0.337290943202288
19277,0.3421365959819411
19278,0.23139460665108338
19279,0.24387165370671673
19280,0.21583440189853031
19281,0.10036739111048623
19282,0.23676654416110623
19283,0.3560412705959564
19284,0.29033539404437547
19285,0.3640368548130561
19286,0.14650427180885142
19287,0.1222044165422224
19288,0.3307856328411993
19289,0.3295054523626971
19290,0.09020587024440073
19291,0.06527852902896136
19292,0.3292405700292077
19293,0.3282430341814707
19294,0.14461701241989466
19295,0.35536856649299786
19296,0.1222044165422224
19297,0.04897239790214569
19298,0.3350824265630083
19299,0.35584225979747824
19300,0.43394643703504904
19301,0.24901719419101498
19302,0.2969420111710065
19303,0.14245234498469958
19304,0.4270769289325211
19305,0.058281105004943434
19306,0.4280022365507601
19307,0.3528112615295281
19308,0.3060508182217708
19309,0.008421914663443717
19310,0.07207290714158936
19311,0.20943601230894293
19312,0.2511081394906611
19313,0.2842667052362553
19314,0.41418248992346046
19315,0.42529763777838675
19316,0.4349101354109522
19317,0.42706115448881754
19318,0.0928007516617413
19319,0.10923158719668274
19320,0.43443494891166834
19321,0.03367153454289314
19322,0.09265532517073458
19323,0.3560718136543977
19324,0.17481380257347837
19325,0.21890549980443522
19326,0.2916117101550001
19327,0.30463593682783674
19328,0.008424141111009255
19329,0.34825154256202223
19330,0.42686414362939284
19331,0.1688065287127495
19332,0.33914871647994405
19333,0.3187051038695155
19334,0.3546507545272837
19335,0.11732993101313051
19336,0.4217705237374064
19337,0.3719695376665334
19338,0.307066463209529
19339,0.28419540709097374
19340,0.35281610828157073
19341,0.1851157077602734
19342,0.4271977909416295
19343,0.1707286162865573
19344,0.0978409299934182
19345,0.3482873230356046
19346,0.35532961326637535
19347,0.08970773631704979
19348,0.14316345409062864
19349,0.3638860824337283
19350,0.43170929750678405
19351,0.04216761476913858
19352,0.4335517214469361
19353,0.057127147328022904
19354,0.2573350170948314
19355,0.04897239790214569
19356,0.35509480892394507
19357,0.24097821642007083
19358,0.35397387892837723
19359,0.033792261743507454
19360,0.34813837365097633
19361,0.2918205751141048
19362,0.2954455993714271
19363,0.00029846016626947346
19364,0.28298078232646295
19365,0.18441770175698077
19366,0.0759556883016476
19367,0.3321259178701483
19368,0.3543597244387397
19369,0.42663085400496864
19370,0.008427403817335163
19371,0.42618293984697814
19372,0.016329286574640195
19373,0.42618293984697814
19374,0.11795156617351864
19375,0.10961224412670041
19376,0.3398294774468344
19377,0.29820081286090916
19378,0.41418248992346046
19379,0.2672712076699021
19380,0.38554836961430833
19381,0.3809390179659559
19382,0.3315194978771228
19383,0.258391542474326
19384,0.4027642715324727
19385,0.1177277309405506
19386,0.2417491119780721
19387,0.14275394768805674
19388,0.22573427455683218
19389,0.017954187311747322
19390,0.2587547903425156
19391,0.3836424270993201
19392,0.03370863205240811
19393,0.3719849786443039
19394,0.35596312819651926
19395,0.3275844536960839
19396,0.016329286574640195
19397,0.38784838501423874
19398,0.30728306130261757
19399,0.3886898534329045
19400,0.01689267018704507
19401,0.36418159374898956
19402,0.016329286574640195
19403,0.08882852387926712
19404,0.042213286771732715
19405,0.04922598128076448
19406,0.3797912857439323
19407,0.3956632711417336
19408,0.3870469640713645
19409,0.40299149721824606
19410,0.20003057938323704
19411,0.01685424094289096
19412,0.042125694575879974
19413,0.375961398047655
19414,0.016329286574640195
19415,0.33140428317240167
19416,0.3611841994793347
19417,0.3721687549153728
19418,0.13445686949631536
19419,0.14221144735647812
19420,0.06527852902896136
19421,0.03952690307608292
19422,0.3633180424916989
19423,0.3712477663097109
19424,0.3791574871415795
19425,0.042125694575879974
19426,0.3799279116941739
19427,0.3682623785406682
19428,0.3836424270993201
19429,0.08408095803840859
19430,0.05414730941299887
19431,0.06662105134044391
19432,0.3870469640713645
19433,0.1140897263808268
19434,0.38133832215689534
19435,0.01685424094289096
19436,0.3861518836662393
19437,0.1595643515985662
19438,0.06801678400579972
19439,0.1888281148292246
19440,0.10119074928876921
19441,0.016802616891776846
19442,0.016707665821535746
19443,0.2505513270356944
19444,0.025312264626394788
19445,0.01689401909081469
19446,0.36270572324386646
19447,0.32335892193989635
19448,0.01684771662624815
19449,0.2421662944971005
19450,0.08386046980691565
19451,0.044238293074256745
19452,0.10646951754604535
19453,0.3946091103978591
19454,0.24239291472154684
19455,0.00816488517042347
19456,0.3956302637478191
19457,0.2910950845664788
19458,0.042222569993935054
19459,0.35907632114250904
19460,0.01685424094289096
19461,0.016707665821535746
19462,0.02526490601127579
19463,0.01689796573849373
19464,0.36265746330742743
19465,0.08156929392533448
19466,0.3495806410870459
19467,0.3836424270993201
19468,0.38871494536013645
19469,0.07342606851725868
19470,0.3836424270993201
19471,0.008428324753444863
19472,0.3836424270993201
19473,0.3682623785406682
19474,0.2765390866687186
19475,0.35611629569660935
19476,0.2506686686978181
19477,0.00816488517042347
19478,0.37987298671495145
19479,0.3913052523312124
19480,0.28390464202042154
19481,0.21881965620719473
19482,0.243812636074709
19483,0.23370801956456283
19484,0.06527852902896136
19485,0.40361391388819845
19486,0.18683055904688894
19487,0.033009980999425474
19488,0.15149413622552801
19489,0.375961398047655
19490,0.3836424270993201
19491,3.467120095699705e-05
19492,0.2540869957280065
19493,0.3800978433368531
19494,0.2075568113791883
19495,0.40267404589228684
19496,0.0806764252697645
19497,0.2940318700959535
19498,0.07706458086443096
19499,0.20185226775834098
19500,0.025332583991756634
19501,0.2577453316749942
19502,0.363420164443351
19503,0.16810075064513932
19504,0.4036553411252835
19505,0.27455953293077606
19506,0.17719675691670267
19507,0.3941157629752814
19508,0.3880128705823323
19509,0.37214700415938434
19510,0.3957171196301328
19511,0.39580134416960505
19512,0.23487227383360107
19513,0.3884307478032935
19514,0.04007767842438309
19515,0.375961398047655
19516,0.1140897263808268
19517,0.0425393633388731
19518,0.025340640722918237
19519,0.14169163654454042
19520,0.29124024040350016
19521,0.042058613022851486
19522,0.3879101798871891
19523,0.388440625283772
19524,0.033775450548365823
19525,0.22187919266463432
19526,0.13445686949631536
19527,0.39584359512520056
19528,0.059110801651282956
19529,0.016329286574640195
19530,0.06527852902896136
19531,0.0252799451292929
19532,0.08421522951277015
19533,0.13438498973484903
19534,0.24548551413211167
19535,0.008427403817335163
19536,0.016835654536724594
19537,0.033703951017021797
19538,0.04897239790214569
19539,0.375961398047655
19540,0.008447648706792111
19541,0.040814757542844915
19542,0.18435648985232053
19543,0.017709470306672078
19544,0.1512771174609584
19545,0.278210965636534
19546,0.37915748714157915
19547,0.001521298185632099
19548,0.04897239790214569
19549,0.31508759728637176
19550,0.21758677500928988
19551,0.3868557529500309
19552,0.37133276491434625
19553,0.3913052523312124
19554,0.2988568572216785
19555,0.024492720780720963
19556,0.033703951017021797
19557,0.38003598719347775
19558,0.02532229753346284
19559,0.38789016772724827
19560,0.0015186612906724103
19561,0.17121083933161746
19562,0.3104579309414
19563,0.3836424270993201
19564,0.4033661298069411
19565,0.015469085992321838
19566,0.37899682356938613
19567,0.06751373472845795
19568,0.0840790324488039
19569,0.3421704897055329
19570,0.32409424268165077
19571,0.03375990403567612
19572,0.05896014786000637
19573,0.39470197380146116
19574,0.0252799451292929
19575,0.050618251708756015
19576,0.3851774907953911
19577,0.39584312240408426
19578,0.09246754727766195
19579,0.06593238611666848
19580,0.2499887551322722
19581,0.4023612035458086
19582,0.016329286574640195
19583,0.3836424270993201
19584,0.18203672856171618
19585,0.3394114110223757
19586,0.0612522730229389
19587,0.19626039948835206
19588,0.3241701914189444
19589,0.03366680312114552
19590,0.3870469640713645
19591,0.00816488517042347
19592,0.2918109872155424
19593,0.40363634890568295
19594,0.25095031004160073
19595,0.40370390883523977
19596,0.2587925368298012
19597,0.0978409299934182
19598,0.29072635933040786
19599,0.3949159659948154
19600,0.19470080381182134
19601,0.01703158626323727
19602,0.008440290202641193
19603,0.09397562937833003
19604,0.27705237130637655
19605,0.255427595303347
19606,0.08439700588169953
19607,0.39390984136241447
19608,0.19305536507134374
19609,0.40185896182332725
19610,0.3862599355098158
19611,0.24842582870062374
19612,0.21031348061235558
19613,0.375961398047655
19614,0.04224005137227083
19615,0.39572643675137525
19616,0.15948352274579056
19617,0.3626844472105588
19618,0.30366895423864804
19619,0.0823582918558944
19620,0.12631209748065148
19621,0.33983795556520563
19622,0.4036278730423911
19623,0.10497932917772163
19624,0.18466229648047805
19625,0.1671500925437171
19626,0.1184943524364076
19627,0.026282213040413446
19628,0.3065638550133208
19629,0.23917530945238172
19630,0.2925449959286101
19631,0.05931510409894656
19632,0.45215301142545733
19633,0.02124782721991676
19634,0.2826057850452633
19635,0.025296782380129643
19636,0.2764095818048191
19637,0.025296782380129643
19638,0.24175763536872977
19639,0.3011604067414817
19640,0.04426417879522678
19641,0.07585587524220086
19642,0.046144219877381376
19643,0.012821022830628187
19644,0.019712231262879028
19645,0.14427389354958295
19646,0.12631209748065148
19647,0.09200197287253303
19648,0.25683026156799643
