# 节点数  边数   ,72166  293298
1265,5052
1265,2493
1265,284
1265,25210
49038,71195
30078,40445
29070,37982
29070,38653
29070,28846
29070,1114
29070,947
29070,264
29070,2923
29070,14052
29070,43297
29070,29114
29070,42575
29070,50992
29070,4382
29070,35067
29070,29101
29070,70378
29070,39344
29070,12611
29070,4302
29070,3095
29070,31041
29070,68655
29070,284
29070,9462
29070,15951
29070,325
29070,8027
29070,23829
63116,36736
15587,19015
832,4413
14732,4123
14732,70404
14732,51016
14732,2271
15730,14279
50163,50133
50163,61079
50163,56657
3139,7723
3139,19572
3139,3278
3139,5401
3139,40235
3139,1752
3139,1952
3139,2691
3139,71560
3139,5197
3139,11355
653,20428
653,10924
653,46714
653,3400
39880,53787
39880,12428
39880,36304
39880,3329
39880,3415
39880,53972
39880,28518
39880,54249
39880,13472
39880,30010
39880,57210
39880,51894
39880,62349
39880,60752
39880,27328
39880,61392
39880,55837
39880,68692
39880,33371
39880,66474
39880,16833
39880,52507
39880,31891
39880,58618
39880,49244
39880,37364
39880,133
39880,33162
39880,27199
39880,32727
39880,46445
39880,37276
39880,68574
39880,22023
39880,19401
39880,18763
39880,43713
39880,29782
39880,16530
39880,37318
39880,22386
39880,55034
39880,21654
39880,15251
39880,18538
39880,27500
39880,28969
39880,36914
39880,36781
39880,36225
39880,28788
39880,5201
39880,31334
39880,2303
39880,52624
39880,43822
39880,21346
38638,9295
38638,9849
10066,9654
14323,41903
68892,15291
68892,38862
68892,26899
68892,62201
55589,19289
10462,11401
46424,1561
8822,3015
2931,171
2931,11496
2931,28174
30777,19980
55266,51261
15345,256
15345,1961
12315,10812
1962,28132
16413,20487
16413,13591
16413,22814
16413,19048
16413,16833
16413,51869
16413,22760
16413,61464
16413,28359
16413,16459
16413,13999
16413,36749
16413,9069
16413,19273
16413,37323
16413,22050
16413,60567
16413,18496
16413,49612
16413,18909
16413,7924
16413,16448
16413,20348
16413,27322
16413,8286
16413,10226
16413,62220
16413,27319
16413,66265
33841,27077
33841,33800
22994,51261
31242,2380
40900,69259
49952,21814
50728,52725
36006,70847
36006,51261
36006,40345
36006,40272
36006,40150
43457,25097
43457,43785
45024,32923
45024,8579
45024,53724
45024,325
45024,23739
37346,6278
37346,9065
37346,24553
37346,63377
37346,51569
37346,39164
37346,9027
37346,63184
18489,52594
18489,32771
18489,36148
18489,30061
18489,24078
18489,28688
18489,5893
18489,3934
18489,33555
18489,62241
36919,186
36919,15757
36919,619
9282,70615
9282,37079
9282,4303
9282,49185
9282,19301
9282,923
9282,55496
9282,40445
9282,51783
9282,14840
9282,29252
9282,54294
9282,48219
9282,3400
9282,65400
9282,44758
9282,1581
9282,45996
9282,10698
9282,27682
9282,28188
9282,20063
9282,50575
9282,61209
9282,5800
9282,325
9282,9225
9282,56149
19184,5401
21009,11346
21009,35495
21009,18959
21009,29399
21009,35123
21009,61803
21009,29414
21009,42741
21009,29505
21009,3159
21009,24657
21009,6338
21009,11360
21009,9042
21009,51091
21009,25118
21009,34564
22143,40545
22143,42513
22143,3129
23589,1667
42018,60146
42018,6471
27964,466
8574,17586
8574,1196
8574,66802
8574,38408
8574,23829
22543,10812
21165,53910
7611,35365
7611,24031
7611,37095
7611,19209
7611,308
7611,15294
28891,39626
28891,4454
28891,40003
53654,65548
25795,12896
9058,57393
9058,2672
9058,24748
9058,52725
9058,66421
9058,16638
9058,53036
9058,61771
9058,27340
9058,62
9058,22647
9058,2195
9058,16481
9058,5899
9058,6197
9058,9027
9058,27492
9058,5910
9058,15837
9058,284
9058,53676
1827,33084
31324,20751
32882,41126
33030,27725
33030,20348
7525,71879
7525,49656
7525,3020
7525,29070
7525,3400
7525,872
7525,64890
7525,56005
7525,318
7525,3095
7525,22022
7525,4328
7525,46726
7525,5800
7525,329
9743,7576
9743,3411
9743,6826
9743,12397
9743,24453
9743,1752
9743,2168
9743,21257
9743,47545
9743,39006
9743,3201
9743,325
9743,4023
52001,69517
52001,15294
16688,67872
16688,30272
16688,61082
16688,49531
16688,19193
16688,30444
16688,65659
16688,53368
16688,2496
16688,24553
16688,57331
16688,61834
16688,64137
16688,24085
16688,27077
16688,18582
16688,23525
16688,51999
16688,45860
16688,5501
16688,16638
16688,2126
16688,923
16688,3336
16688,66286
16688,62536
16688,1305
16688,67954
16688,66906
16688,45704
16688,57489
16688,47973
16688,25151
16688,27507
16688,8702
16688,33442
16688,30709
16688,55297
16688,32774
16688,58395
16688,29078
16688,19881
16688,18066
16688,59790
16688,65554
16688,54294
16688,32952
16688,1883
16688,376
16688,56809
16688,156
16688,49723
16688,68649
16688,34756
16688,9788
16688,51495
16688,43625
16688,57093
16688,30028
16688,70614
16688,36164
16688,66385
16688,50798
16688,62863
16688,53087
16688,18670
16688,2599
16688,37402
16688,24279
16688,24093
16688,62260
16688,3934
16688,55261
16688,51612
16688,60816
16688,59873
16688,37318
16688,51645
16688,27222
16688,60355
16688,50256
16688,4244
16688,49654
16688,62926
16688,4386
16688,27826
16688,61098
16688,65762
16688,22209
16688,61682
16688,14628
16688,57089
16688,24744
16688,61779
16688,38002
16688,4099
16688,22687
16688,47295
16688,6758
16688,51323
16688,19601
16688,57098
16688,1213
16688,60089
16688,27653
16688,57009
16688,57181
16688,71936
16688,22455
16688,24116
16688,18896
16688,3201
16688,25017
16688,46955
16688,2378
16688,66667
16688,17503
16688,17721
16688,34865
16688,54720
16688,36216
16688,22594
16688,25294
16688,61229
16688,61565
16688,32081
16688,62358
16688,54520
16688,32777
16688,52272
16688,49694
16688,52668
16688,1838
16688,60536
61924,674
17847,25157
68558,461
13274,5401
60734,4328
41350,44064
48935,44085
33378,25025
33378,25416
33378,25097
33378,27298
33378,58165
33378,61908
33378,1028
33378,44602
33378,23449
33378,35357
33378,3376
33378,26106
33378,18333
33378,50477
33378,32694
33378,10071
33378,71658
33378,9112
33378,49167
33378,8929
33378,33843
33378,36166
33378,22022
33378,26661
33378,29680
33378,32397
33378,29796
33378,68205
18249,25506
55250,28948
55250,45499
55250,14819
55250,38909
55250,22610
55250,16837
55250,10389
55250,55597
42938,43191
42938,12013
42938,5387
9352,57062
9352,14804
9352,69680
9352,11064
25956,29078
25956,23300
25956,29796
26754,40374
26754,4657
26754,30157
26754,15052
26754,70386
26754,6206
26754,20753
26754,36304
26754,370
26754,19358
26754,61319
26754,1599
26754,55052
26754,12289
26754,11340
26754,37079
26754,13959
26754,3731
26754,30677
26754,22021
26754,12
26754,2635
26754,70847
26754,68943
26754,61865
26754,8350
26754,20745
26754,35954
26754,45499
26754,16817
26754,33300
26754,39692
26754,6885
26754,52065
26754,20608
26754,1931
26754,14315
26754,14420
26754,2633
26754,56424
26754,71294
26754,27708
26754,16719
26754,30452
26754,22350
26754,55890
26754,6156
26754,2881
26754,9547
26754,14599
26754,17765
26754,58346
26754,14819
26754,20772
26754,30061
26754,21742
26754,70512
26754,2325
26754,9114
26754,45693
26754,22130
26754,71680
26754,31891
26754,7904
26754,16628
26754,43889
26754,10694
26754,36240
26754,32772
26754,885
26754,21459
26754,29531
26754,30377
26754,333
26754,15379
26754,49656
26754,30534
26754,14840
26754,30644
26754,33519
26754,63141
26754,14317
26754,17380
26754,52394
26754,42867
26754,30045
26754,45037
26754,11751
26754,3174
26754,28034
26754,33132
26754,20736
26754,71540
26754,14512
26754,37331
26754,1792
26754,4510
26754,2900
26754,1033
26754,72079
26754,28476
26754,46353
26754,449
26754,36185
26754,23481
26754,8993
26754,56004
26754,45165
26754,621
26754,21733
26754,14279
26754,54294
26754,45997
26754,37133
26754,70007
26754,6783
26754,60347
26754,47275
26754,30445
26754,25761
26754,42764
26754,29070
26754,12351
26754,36720
26754,7910
26754,50066
26754,13999
26754,38361
26754,12490
26754,7225
26754,15547
26754,43809
26754,1238
26754,4463
26754,37715
26754,22286
26754,4541
26754,37234
26754,71832
26754,10877
26754,43020
26754,11966
26754,19510
26754,27811
26754,37189
26754,20693
26754,43789
26754,14305
26754,36825
26754,40297
26754,12970
26754,5363
26754,347
26754,39647
26754,37186
26754,22724
26754,40361
26754,8201
26754,21514
26754,18851
26754,5893
26754,15501
26754,70628
26754,14839
26754,22145
26754,1002
26754,55066
26754,21130
26754,40346
26754,39714
26754,37390
26754,17373
26754,17083
26754,40042
26754,14843
26754,31077
26754,22573
26754,38032
26754,12079
26754,9485
26754,10371
26754,36196
26754,53883
26754,29117
26754,5449
26754,17174
26754,40143
26754,27515
26754,7025
26754,38243
26754,14089
26754,9698
26754,39606
26754,75
26754,8944
26754,3
26754,2893
26754,19477
26754,27796
26754,1720
26754,1292
26754,843
26754,5863
26754,29877
26754,11918
26754,16633
26754,70485
26754,61292
26754,60417
26754,7887
26754,23830
26754,1610
26754,5223
26754,56103
26754,41903
26754,27238
26754,2124
26754,44373
26754,14399
26754,16935
26754,11
26754,14874
26754,80
26754,88
26754,62000
26754,3095
26754,262
26754,54453
26754,2186
26754,55852
26754,14330
26754,27857
26754,20692
26754,26811
26754,60490
26754,44723
26754,39436
26754,3819
26754,14548
26754,18730
26754,39214
26754,21110
26754,14278
26754,720
26754,2544
26754,36225
26754,14377
26754,40441
26754,43123
26754,33857
26754,37178
26754,38209
26754,7095
26754,31502
26754,64066
26754,57332
26754,57181
26754,53085
26754,45840
26754,22185
26754,25738
26754,37436
26754,4424
26754,14141
26754,27127
26754,44
26754,43274
26754,50754
26754,13226
26754,3201
26754,44708
26754,14318
26754,30683
26754,6867
26754,70470
26754,6887
26754,27948
26754,9462
26754,39182
26754,46326
26754,2528
26754,3110
26754,30026
26754,71951
26754,3092
26754,2886
26754,38238
26754,2770
26754,24819
26754,22277
26754,446
26754,35895
26754,21317
26754,6161
26754,11311
26754,366
26754,52847
26754,17716
26754,47916
26754,36188
26754,41501
26754,39232
26754,54772
26754,22263
26754,47695
26754,119
26754,56111
26754,36330
66518,26765
66518,3376
66518,19359
71792,9466
71792,13332
71792,12663
315,4674
315,26809
315,3009
315,67321
315,1961
315,12731
315,11148
315,49415
315,50593
1101,54074
1101,327
1101,50057
1101,49929
1101,26597
9128,37374
9128,12703
9128,71177
9128,3304
9128,45704
9128,8579
9128,71680
9128,6144
9128,49025
9128,5420
9128,262
9128,1034
9128,1800
9128,72088
9128,6453
9128,12896
9128,325
9128,2783
9128,366
19311,51055
19311,28060
19311,20581
19311,69585
19311,44415
19311,45229
19311,17038
32952,30272
32952,34276
32952,67351
32952,61865
32952,18306
32952,43611
32952,31240
32952,48716
32952,47368
32952,69378
32952,62844
32952,35641
32952,8962
37,37370
37,3266
37,24139
37,1812
37,4344
37,11647
37,6728
37,930
37,5427
37,12262
37,13492
37,5401
37,2037
37,1114
37,13311
37,1116
37,7519
37,13332
37,56833
37,9192
37,4674
37,2325
37,8216
37,67236
37,19279
37,56267
37,5604
37,1536
37,67154
37,42053
37,14108
37,6183
37,264
37,39270
37,11625
37,54715
37,55954
37,40491
37,2772
37,50054
37,5144
37,23521
37,156
37,2273
37,320
37,4316
37,71718
37,978
37,27187
37,47545
37,1561
37,16938
37,30647
37,18480
37,29117
37,42955
37,27826
37,3468
37,70313
37,40154
37,28656
37,262
37,11325
37,15510
37,3282
37,42154
37,3109
37,36059
37,16934
37,5392
37,43885
37,9898
37,39234
37,41087
37,4654
37,49415
37,1779
37,24850
37,3117
37,71668
37,10130
37,35641
37,17362
37,5780
37,10812
37,24063
37,43463
37,68086
37,4893
37,764
14072,45997
14072,3365
25067,2365
18271,18028
20271,11346
20271,63377
20271,21715
20271,27077
20271,23525
20271,24696
20271,36240
20271,20653
20271,2652
20271,22668
20271,32153
20271,59254
20271,19259
20271,1677
20271,20460
20271,35641
20271,24792
51281,40445
15174,45859
42230,43256
42230,43642
533,2419
533,33846
533,692
533,262
533,4328
533,13139
533,25118
63839,71539
63839,18106
63839,26169
63839,62926
2557,5935
2557,25200
71048,37848
71048,1752
71048,103
71048,5306
24771,13959
24771,61865
24771,22323
24771,3129
57832,60478
57832,17135
57832,56870
57832,15973
57832,2380
57832,49812
38832,53887
4203,35834
4203,2305
20226,27750
21268,17083
64506,27393
64506,16771
64506,36063
69060,45704
16574,9466
16574,49355
16574,399
16574,26778
16574,50601
16574,20939
4121,4382
4121,355
25084,67734
56878,49394
19588,28308
19588,14305
19588,5853
19588,2698
19588,3015
3111,37079
3111,26619
3111,361
3111,23234
3111,25925
3111,33591
3111,37635
3111,17544
3111,29314
3111,68552
3111,54144
3111,49415
3111,61002
3111,58058
3111,17072
21343,33836
21343,57812
133,50434
133,26432
133,51261
133,9505
133,70821
133,5069
133,53159
133,14840
133,23112
133,51252
133,22323
133,12936
133,11620
133,308
133,57061
133,46303
133,50395
133,4709
133,1610
133,13307
133,9042
133,1770
133,36396
133,106
133,693
133,58500
133,517
133,36456
133,3755
133,15829
133,31929
133,40437
28190,41903
19739,50112
19739,19755
19739,17344
19739,16771
19739,2115
19739,19796
20089,10708
20089,25965
20089,29113
20089,34181
36699,31382
36699,14840
8805,930
8805,11839
8805,3
8805,39661
48690,49185
48690,2881
48690,21004
48690,4962
48690,14392
44576,3741
48721,22487
29792,13959
50611,41903
46829,58098
23821,19015
739,64203
30311,50894
30311,64476
6646,51261
6646,67550
38019,7323
18121,49640
51816,39353
49688,2380
6505,38319
66171,4622
66171,28093
40490,1599
40490,69564
40490,57209
40490,26940
40490,14356
20213,469
7426,16941
7426,1114
7426,45704
7426,6875
7426,27238
7426,55378
7426,722
11960,12973
11960,45499
11960,54229
11960,56004
11960,14279
11960,13082
11960,42764
11960,55757
11960,11936
11960,347
11960,7670
11960,40042
11960,13293
11960,12290
11960,6471
11960,70436
11960,12268
11960,23519
11960,21003
11960,21063
11960,40330
11960,14255
11960,14796
11960,70470
11960,8572
11960,56455
8035,70786
8035,38099
8035,21455
8035,52594
8035,60932
8035,25585
8035,22601
8035,16699
8035,58722
8035,71863
8035,19707
8035,50792
8035,16160
8035,2970
8035,64984
8035,31263
8035,5616
8035,36197
8035,24444
8035,39506
8035,48324
8035,65359
8035,24376
8035,18695
8035,33525
8035,66336
8035,64361
8035,5227
8035,8099
8035,27098
8035,11143
8035,69899
8035,33422
8035,29806
8035,18411
8035,71669
8035,58536
8035,6206
8035,21670
8035,2054
8035,59215
8035,20183
8035,20470
8035,63861
8035,70308
8035,12320
8035,3540
8035,50636
8035,43558
8035,20367
8035,613
8035,49435
8035,17401
8035,5242
8035,37982
8035,66783
8035,52278
8035,3539
8035,10182
8035,70949
8035,63095
8035,39772
8035,68846
8035,57815
8035,19114
8035,67422
8035,50856
8035,56979
8035,36578
8035,22814
8035,10296
8035,56815
8035,22967
8035,46312
8035,25097
8035,19382
8035,22478
8035,51940
8035,5206
8035,14335
8035,14258
8035,20639
8035,53413
8035,30585
8035,64774
8035,52027
8035,19152
8035,66469
8035,49571
8035,27869
8035,16669
8035,2327
8035,27613
8035,810
8035,27678
8035,51026
8035,24995
8035,31259
8035,288
8035,56847
8035,19053
8035,8350
8035,69673
8035,19095
8035,53640
8035,4692
8035,20408
8035,25382
8035,20971
8035,63853
8035,4232
8035,23825
8035,27314
8035,3728
8035,27676
8035,26327
8035,12392
8035,59670
8035,32003
8035,363
8035,67305
8035,24199
8035,63209
8035,27421
8035,5088
8035,60634
8035,1716
8035,50430
8035,38865
8035,40153
8035,39692
8035,45739
8035,29629
8035,50280
8035,35753
8035,53086
8035,14393
8035,15669
8035,19924
8035,57203
8035,9768
8035,1574
8035,19710
8035,10933
8035,23193
8035,64993
8035,37553
8035,19416
8035,42509
8035,19500
8035,500
8035,923
8035,29587
8035,40193
8035,7944
8035,49580
8035,43908
8035,45827
8035,22089
8035,16772
8035,8935
8035,24586
8035,57875
8035,12316
8035,60777
8035,8980
8035,20265
8035,18964
8035,12421
8035,58399
8035,52761
8035,55422
8035,64853
8035,3304
8035,65435
8035,361
8035,11502
8035,16463
8035,49481
8035,18894
8035,947
8035,64751
8035,50979
8035,49493
8035,69587
8035,26413
8035,41952
8035,51941
8035,64328
8035,11307
8035,58490
8035,33323
8035,18683
8035,1430
8035,3207
8035,922
8035,36129
8035,36965
8035,22255
8035,28718
8035,61548
8035,39307
8035,13316
8035,38078
8035,20392
8035,287
8035,52000
8035,18895
8035,50585
8035,17311
8035,45369
8035,18052
8035,6224
8035,57402
8035,4152
8035,28010
8035,5700
8035,67562
8035,1557
8035,67283
8035,47798
8035,33448
8035,67414
8035,55161
8035,62271
8035,59654
8035,51538
8035,50268
8035,34057
8035,6236
8035,60643
8035,63560
8035,19320
8035,36374
8035,16033
8035,14481
8035,15472
8035,2660
8035,29401
8035,64574
8035,20552
8035,16852
8035,32772
8035,61988
8035,6779
8035,50219
8035,16893
8035,27290
8035,4144
8035,64608
8035,19610
8035,50743
8035,399
8035,13653
8035,33267
8035,57275
8035,12729
8035,51783
8035,22491
8035,8059
8035,19332
8035,53513
8035,50826
8035,69973
8035,9239
8035,46351
8035,52175
8035,5505
8035,41144
8035,71194
8035,55039
8035,60742
8035,69203
8035,58081
8035,69930
8035,63144
8035,44415
8035,49955
8035,5007
8035,7295
8035,46391
8035,45792
8035,34667
8035,55655
8035,22142
8035,33707
8035,37720
8035,28889
8035,9004
8035,48541
8035,31288
8035,5152
8035,30273
8035,29178
8035,50599
8035,67547
8035,51132
8035,38583
8035,55297
8035,24065
8035,60286
8035,28242
8035,2456
8035,25895
8035,44285
8035,51127
8035,25759
8035,3208
8035,71237
8035,8266
8035,48971
8035,42353
8035,47502
8035,33153
8035,3016
8035,23214
8035,34200
8035,19166
8035,41405
8035,66986
8035,20975
8035,25607
8035,57937
8035,6189
8035,36391
8035,63141
8035,59422
8035,11424
8035,23057
8035,18031
8035,51327
8035,22436
8035,66639
8035,7384
8035,61314
8035,37817
8035,5145
8035,28126
8035,34790
8035,50725
8035,52394
8035,57953
8035,1425
8035,53078
8035,9147
8035,60983
8035,3223
8035,22358
8035,5299
8035,37012
8035,36752
8035,51042
8035,20298
8035,12888
8035,13171
8035,47906
8035,37746
8035,45859
8035,33591
8035,18651
8035,62938
8035,51162
8035,22693
8035,1165
8035,23226
8035,41195
8035,17749
8035,22578
8035,4946
8035,42543
8035,2700
8035,21454
8035,44987
8035,15644
8035,19934
8035,29848
8035,8402
8035,5205
8035,67037
8035,18481
8035,29078
8035,51412
8035,35480
8035,9227
8035,48120
8035,67678
8035,4290
8035,30626
8035,20485
8035,8701
8035,26285
8035,17231
8035,51045
8035,3792
8035,51975
8035,44213
8035,18667
8035,19498
8035,59661
8035,3174
8035,36037
8035,37453
8035,40160
8035,43970
8035,43831
8035,50444
8035,3495
8035,13529
8035,2690
8035,15786
8035,44062
8035,67184
8035,20438
8035,7863
8035,18861
8035,45409
8035,56405
8035,16963
8035,22509
8035,18066
8035,3178
8035,63958
8035,3149
8035,61416
8035,30242
8035,56904
8035,10213
8035,25154
8035,15342
8035,19451
8035,61141
8035,6770
8035,3020
8035,35421
8035,37470
8035,42948
8035,70317
8035,62259
8035,66397
8035,37030
8035,29538
8035,13137
8035,1131
8035,18403
8035,58428
8035,46353
8035,30213
8035,23109
8035,18491
8035,16395
8035,317
8035,27189
8035,18808
8035,50638
8035,50521
8035,68010
8035,65003
8035,57352
8035,31120
8035,9916
8035,39434
8035,23481
8035,64810
8035,17243
8035,10326
8035,51616
8035,30249
8035,38044
8035,51310
8035,50559
8035,2923
8035,29102
8035,63950
8035,32982
8035,67085
8035,37776
8035,29018
8035,67147
8035,8993
8035,10168
8035,19230
8035,60541
8035,9120
8035,58375
8035,18535
8035,2255
8035,58345
8035,20650
8035,48724
8035,66444
8035,39174
8035,64426
8035,19756
8035,37335
8035,40499
8035,21004
8035,51317
8035,15323
8035,29437
8035,57754
8035,13318
8035,50301
8035,18008
8035,24008
8035,19080
8035,66916
8035,30280
8035,7203
8035,24005
8035,29617
8035,7436
8035,7035
8035,62503
8035,33342
8035,49081
8035,8719
8035,2703
8035,67672
8035,60255
8035,19203
8035,36394
8035,50990
8035,36424
8035,47746
8035,72115
